# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3285966673556252,2.140224372458217,4.479326089061577,9.848901614903586,2.628773338845002,8.0,0.01590022077601299,7.179133737071676,2.4104900041981714,83.1746255097199
 0.3339968807535595,2.1543254670337824,4.481777467485468,9.861918775319845,2.6719750460284764,8.0,0.014025971647906118,7.628294464117432,2.1608159804414524,86.68021116284626
 0.3393287571764802,2.168473131018107,4.484239872613085,9.873439979100231,2.714630057411842,8.0,0.012182809704579077,8.0904626383504,1.906425136410086,90.20952631203107
 0.3445954142484229,2.1826672764614106,4.486712930657863,9.883480466527034,2.7567633139873835,8.0,0.010370014926057925,8.565565278058259,1.6476123581864266,93.76079056807349
 0.34979974409688,2.1969078154139123,4.489196267833232,9.89205518470143,2.7983979527750407,8.0,0.008586886147201685,9.053527359026623,1.3846524039800743,97.33226889615308
 0.3549444352978414,2.2111946599258325,4.491689510352626,9.899178793740576,2.839555482382732,8.0,0.006832739666562419,9.55427182638627,1.1178015732965192,100.92226866790752
 0.3600319921588973,2.22552772204739,4.494192284429479,9.904865672804101,2.8802559372711793,8.000000000000087,0.005106909314133499,10.067719606781008,0.8472992063926509,104.5291369959294
 0.3650647517242393,2.239906913828804,4.496704216277224,9.90912992598978,2.9205180137939157,8.000000000000089,0.0034087489481051014,10.593789620854215,0.5733690346228172,108.15125831806893
 0.37004489882168723,2.2543321473202953,4.499224932109294,9.911985388123323,2.9603591905734996,8.000000000000089,0.0017376230120372137,11.132398796052287,0.2962203889395535,111.78705220320953
 0.37497447942006173,2.268803334572082,4.50175405813912,9.913445630405482,2.9997958353604957,8.0,0.00009292328893528662,11.683462079742707,0.01604929758004911,115.4349713541817
 0.37985541252285077,2.2833203876343853,4.5042912205801375,9.913523965953317,3.038843300182808,8.0,-0.0015259631094068687,12.246892452644836,-0.2669605281733061,119.09349978678348
 0.3846895007892732,2.2978832185574225,4.5068360456457786,9.912233455196477,3.077516006314188,8.000000000000092,-0.0031196070948298405,12.822600942571311,-0.5526367899255034,122.76115116618811
 0.38947844004506904,2.3124917393914153,4.509388159549476,9.909586911179007,3.1158275203605545,8.0,-0.004688584775183698,13.410496638477754,-0.8408177837582077,126.43646728504596
 0.3942238278214315,2.327145862186582,4.511947188504664,9.905596904745812,3.1537906225714543,8.0,-0.006233449872906788,14.010486704818664,-1.1313516562712513,130.11801666872972
 0.3989271710405853,2.3418454989931425,4.5145127587247735,9.900275769604809,3.1914173683246845,8.0,-0.007754742633170895,14.622476396207272,-1.4240957208222325,133.80439329562822
 0.4035898929498068,2.3565905618613163,4.517084496423237,9.893635607286503,3.2287191435984566,8.0,-0.00925299042925301,15.24636907237689,-1.7189158253937689,137.4942154213157
 0.40821333939165694,2.371380962841323,4.519662027813491,9.885688292029746,3.2657067151332577,8.0,-0.010728706903649033,15.882066213441549,-2.015685799663698,141.18612449705486
 0.41279878448633706,2.3862166139833816,4.522244979108967,9.87644547546726,3.3023902758906982,7.999999999999903,-0.012182392269435648,16.529467435453466,-2.3142868993513788,144.87878417381978
 0.41734743579204264,2.4010974273377124,4.524832976523097,9.865918591340751,3.338779486336343,8.0,-0.013614534150448108,17.18847050625475,-2.6146073413247093,148.57087938444198
 0.4218604390006418,2.4160233149545345,4.5274256462693145,9.854118860020126,3.374883512005136,8.0,-0.015025609364632408,17.858971361621133,-2.916541848439785,152.26111549676247
 0.4263388822187214,2.4309941888840676,4.530022614561052,9.841057292958734,3.4107110577497726,7.9999999999999005,-0.016416080032670487,18.540864121694845,-3.219991232518858,155.94821753193386
 0.43078379987779974,2.446009961176531,4.532623507611742,9.826744697067234,3.4462703990223997,8.0000000000001,-0.017786398796444742,19.23404110770433,-3.5248620176818437,159.63092944217564
 0.4351961763121469,2.4610705438821445,4.535227951634821,9.81119167896609,3.4815694104971775,8.000000000000101,-0.01913700621609352,19.93839285896792,-3.8310660853690157,163.30801344328742
 0.4395769490380335,2.4761758490511276,4.537835572843718,9.794408649148235,3.516615592304271,8.000000000000101,-0.020468331447370914,20.653808150178996,-4.138520329970611,166.9782493972334
 0.44392701176424365,2.491325788733699,4.540445997451868,9.776405826119166,3.551416094113952,8.0,-0.02178079359180532,21.38017400896972,-4.447146378886664,170.64043424101905
 0.4482472171602268,2.5065202749800797,4.543058851672702,9.757193240336374,3.585977737281817,8.0,-0.023074800472096525,22.11737573375068,-4.756870279425507,174.29338145820222
 0.45253837940526204,2.5217592198404883,4.545673761719656,9.736780738188774,3.620307035242099,8.0,-0.02435075021511495,22.86529691182364,-5.067622259071852,177.9359205896063
 0.456801276539395,2.5370425353651447,4.548290353806162,9.715177985783708,3.6544102123151627,8.0,-0.02560903104806913,23.623819437764386,-5.379336460624176,181.56689678052732
 0.461036652634621,2.552370133604268,4.550908254145652,9.692394472730202,3.6882932210769708,8.0,-0.02685002134895673,24.392823532073,-5.691950716167572,185.18517036148629
 0.46524521980279154,2.567741926608078,4.55352708895156,9.668439515823295,3.721961758422335,8.0,-0.028074089859246202,25.172187760088416,-6.005406338166624,188.7896164602914
 0.46942766005496517,2.583157826426794,4.556146484437317,9.643322262623888,3.755421280439724,8.0,-0.029281596866060133,25.96178905116436,-6.3196479037661835,192.37912464291543
 0.4735846270253869,2.5986177451106363,4.558766066816358,9.617051695023237,3.788677016203098,8.0,-0.03047289262182182,26.761502718103603,-6.634623083366191,195.9525985814779
 0.4777167475719144,2.6141215947098235,4.561385462302116,9.589636632661993,3.821733980575318,8.0,-0.031648319934784425,27.571202476847585,-6.950282450177395,199.50895574703966
 0.48182462326351794,2.629669287274575,4.564004297108023,9.561085736335132,3.8545969861081457,7.999999999999892,-0.03280821204068501,28.390760466418055,-7.2665793163771015,203.04712712584586
 0.4859088317644134,2.645260734855112,4.566622197447514,9.531407511318752,3.8872706541153095,8.0,-0.03395289474414452,29.220047269107837,-7.583469589049986,206.56605695735263
 0.4899699281234476,2.660895849501652,4.569238789534018,9.500610310581814,3.919759424987583,8.0,-0.03508268521052915,30.05893193091739,-7.900911597939299,210.06470249233504
 0.49400844597652444,2.6765745432644152,4.571853699580972,9.468702338037955,3.9520675678121977,8.0,-0.0361978931563134,30.90728198223396,-8.218865994463712,213.54203377011765
 0.49802489866910954,2.6922967281936216,4.574466553801808,9.435691651584497,3.9841991893528785,8.0,-0.03729882033639544,31.76496345875005,-8.5200529008253,216.55876666044372
 0.5020278650566451,2.7080623163394906,4.577076978409957,9.401586166202467,4.0,3.947275374662665,-0.03838576157834524,32.63184092261796,-8.785761889609923,218.67636682475904
 0.5060334948095895,2.7238712197522412,4.579684599618855,9.366393656975161,4.0,0.0,-0.039459003750496865,33.507777483836996,-9.031477466084374,220.32400309136418
 0.5100496588480852,2.739723350482094,4.582289043641933,9.330121761961388,4.0,0.0,-0.04051882726442502,34.39263482186995,-9.274124894622535,221.93025726739268
 0.5140763219836977,2.755618620579267,4.5848899366926235,9.292777985133146,4.0,0.0,-0.041565505234126096,35.28627320748556,-9.513766601918443,223.49514188816357
 0.5181134491879628,2.771556942093981,4.587486904984361,9.254369699169512,4.0,0.0,-0.0425993040471509,36.188551524823346,-9.750463482877661,225.01867222886685
 0.5221610055966495,2.7875382270764555,4.590079574730579,9.214904148211726,4.0,0.0,-0.04362048414720721,37.09932729367747,-9.98427492954906,226.50086633438912
 0.5262189565139831,2.8035623875769087,4.592667572144709,9.17438845060245,4.0,0.0,-0.044629298809354755,38.018456691995965,-10.215258881607419,227.94174504879985
 0.5302872674168301,2.8196293356455615,4.595250523440183,9.132829601519001,4.0,0.0,-0.04562599553635216,38.945794578591965,-10.443471846410983,229.34133204470928
 0.5343659039588416,2.835738983332633,4.597828054830437,9.090234475620761,4.0,0.0,-0.046610815592814214,39.881194516063125,-10.668968959985717,230.6996538521002
 0.5384548319745615,2.8518912426883425,4.600399792528902,9.046609829541431,4.0,0.0,-0.04758399429495342,40.82450879391584,-10.891803990851276,232.01673988685448
 0.5425540174834964,2.8680860257629095,4.6029653627490115,9.001962304455972,4.0,0.0,-0.04854576152533066,41.775588451890364,-11.11202939098739,233.29262247898671
 0.5466634266941517,2.8843232446065543,4.605524391704199,8.956298428527578,4.0,0.0,-0.04949634092075202,42.73428330348344,-11.329696330631716,234.52733690047063
 0.5507830260080306,2.9006028112694953,4.6080765056078965,8.90962461929745,4.0,0.0,-0.050435951158519635,43.700441959664474,-11.544854717801432,235.72092139260278
 0.554912782023602,2.9169246378019533,4.610621330673537,8.861947186077712,4.0,0.0,-0.05136480526809709,44.673911852781586,-11.75755323273504,236.8734171931456
 0.5590526615402327,2.933288636254147,4.613158493114555,8.813272332283818,4.0,0.0,-0.052283110987089945,45.65453926065382,-11.967839370976685,237.98486856291603
 0.5632026315620905,2.949694718676296,4.615687619144381,8.763606157667855,4.0,0.0,-0.053191071189771816,46.64216933084569,-12.175759444292856,239.05532281206075
 0.5673626593020136,2.966142797118619,4.618208334976451,8.712954660624966,4.0,0.0,-0.054088883709671604,47.63664610512013,-12.381358639714103,240.08483032585454
 0.5715327121853515,2.9826327836313378,4.620720266824196,8.661323740329784,4.0,0.0,-0.05497674130430134,48.63781254406616,-12.584681022156293,241.07344459017375
 0.5757127578537746,2.9991645902646695,4.623223040901049,8.608719198934635,4.0,0.0,-0.055854832269112226,49.645510551897154,-12.785769575013845,242.0212222163659
 0.5799027641690571,3.0157381290688354,4.625716283420444,8.55514674366958,4.0,0.0,-0.056723339838639225,50.6595810014161,-12.984666222200396,242.92822296588795
 0.5841026992168292,3.032353312094054,4.628199620595813,8.500611988919337,4.0,0.0,-0.05758244329475288,51.679863759143544,-13.181411849436135,243.79450977428885
 0.5883125313103048,3.049010051390545,4.63067267864059,8.445120458278263,4.0,0.0,-0.05843231705670396,52.70619771060449,-13.376046332605975,244.6201487749677
 0.5925322289939797,3.0657082590085283,4.633135083768207,8.388677586551836,4.0,0.0,-0.05927313105736829,53.73842078577044,-13.568608562555026,245.40520932216654
 0.5967617610473063,3.0824478469982233,4.635586462192098,8.331288721717469,4.0,0.0,-0.06010505165020395,54.77636998465185,-13.759136463633967,246.14976401385812
 0.6010010964883403,3.099228727409849,4.638026440125695,8.272959126869162,4.0,0.0,-0.06092824064335973,55.81988140303797,-13.947667017467175,246.85388871375366
 0.6052502045773661,3.116050812293626,4.640454643782431,8.213693982122203,4.0,0.0,-0.061742855915099676,56.86879025837905,-14.134236285697355,247.51766257324482
 0.6095090548204938,3.1329140136997724,4.64287069937574,8.153498386480438,4.0,0.0,-0.06254905124737901,57.922930915807505,-14.318879433572677,248.1411680524322
 0.6137776169732367,3.149818243678509,4.645274233119054,8.092377359660599,4.0,0.0,-0.06334697671063318,58.98213691429355,-14.50163074459576,248.72449094103683
 0.6180558610440628,3.1667634142800547,4.647664871225807,8.030335843910223,4.0,0.0,-0.06413677866601267,60.04624099293128,-14.682523642811418,249.2677203785041
 0.6223437572979258,3.1837494375546296,4.650042239909431,7.967378705784958,4.0,0.0,-0.06491859977240488,61.115075117351225,-14.86159071603772,249.77094887379604
 0.6266412762597725,3.2007762255524526,4.65240596538336,7.90351073787958,4.0,0.0,-0.06569257908047688,62.18847050625481,-15.038863730249847,250.23427232454895
 0.6309483887180303,3.2178436903237433,4.654755673861025,7.838736660548981,4.0,0.0,-0.06645885195840912,63.26625765806694,-15.214373646236623,250.6577900357343
 0.6352650657280726,3.234951743918721,4.6570909915558625,7.773061123608077,4.0,0.0,-0.06721755066966444,64.34826637770222,-15.388150648354475,251.04160473781874
 0.6395912786156649,3.252100298387606,4.659411544681302,7.706488707956954,4.0,0.0,-0.06796880379469267,65.43432580344081,-15.560224144138763,251.38582260434055
 0.643926998980389,3.2692892657806176,4.661716959450779,7.63902392725554,4.0,0.0,-0.06871273702867284,66.52426443390937,-15.730622798664081,251.69055326895173
 0.6482721986990496,3.286518558147975,4.664006862077725,7.570671229496428,4.0,0.0,-0.06944947253616617,67.61791015516316,-15.89937454380018,251.95590984193157
 0.6526268499290606,3.303788087539898,4.666280878775573,7.501434998582864,4.0,0.0,-0.07017912919488285,68.71509026786487,-16.06650658477277,252.1820089260968
 0.6569909251118126,3.3210977660066052,4.6685386357577565,7.431319555922736,4.0,0.0,-0.07090182333249323,69.81563151455578,-16.2320454387292,252.3689706321438
 0.6613643969760229,3.338447505598318,4.670779759237709,7.36032916189787,4.0,0.0,-0.07161766780729117,70.91936010701518,-16.39601692549164,252.51691859352198
 0.6657472385410659,3.355837218365254,4.673003875428862,7.288468017415677,4.0,0.0,-0.07232677288459977,72.02610175370344,-16.558446198051563,252.6259799805736
 0.6701394231202875,3.3732668163576345,4.67521061054465,7.215740265368724,4.0,0.0,-0.07302924563570774,73.13568168728487,-16.719357750447898,252.6962855141879
 0.6745409243243008,3.3907362116256774,4.6773995907985055,7.142149992099798,4.0,0.0,-0.07372519049652719,74.24792469222525,-16.878775433572102,252.72796947881346
 0.678951716064266,3.4082453162196034,4.679570442403862,7.067701228836671,4.0,0.0,-0.07441470916810167,75.36265513246057,-17.036722471086378,252.72116973497913
 0.6833717725551519,3.425794042189631,4.681722791574151,6.992397953094923,4.0,0.0,-0.07509790046227886,76.47969697913196,-17.19322146440006,252.67602773100586
 0.6878010683189834,3.443382301585981,4.683856264522806,6.916244090096041,4.0,0.0,-0.07577486088627801,77.59887383838266,-17.34829441686757,252.59268851434032
 0.6922395781880701,3.4610100064588716,4.685970487463261,6.839243514114951,4.0,0.0,-0.07644568401342108,78.72000897921272,-17.501962740683197,252.47130074208783
 0.6966872773082213,3.478677068858523,4.688065086608948,6.761400049832296,4.0,0.0,-0.07711046112256151,79.84292536138673,-17.654247265501436,252.31201669106244
 0.701144141141944,3.496383400835155,4.690139688173302,6.682717473683085,4.0,0.0,-0.07776928084228268,80.96744566339076,-17.805168259632953,252.11499226706925
 0.7056101454716259,3.514128914438987,4.692193918369753,6.6031995151448495,4.0,0.0,-0.07842222957069417,82.09339231043322,-17.954745432654033,251.8803870137003
 0.7100852664027035,3.5319135217202384,4.694227403411735,6.522849858047009,4.0,0.0,-0.07906939106853034,83.22058750248615,-18.10299794949337,251.60836412036525
 0.7145694803668149,3.549737134729128,4.696239769512682,6.441672141849611,4.0,0.0,-0.07971084705107762,84.34885324236191,-18.249944450972677,251.29909042970596
 0.7190627641249381,3.5675996655158766,4.698230642886027,6.359669962861405,4.0,0.0,-0.08034667678381545,85.47801136382084,-18.395603045463144,250.9527364444569
 0.7235650947705146,3.5855010261307037,4.700199649745202,6.2768468755259565,4.0,0.0,-0.08097695718125791,86.607883559706,-18.539991338407418,250.5694763335085
 0.7280764497325577,3.603441128623827,4.70214641630364,6.193206393605195,4.0,0.0,-0.08160176336136386,87.73829141009972,-18.683126430241966,250.14948793730798
 0.7325968067787494,3.621419885045468,4.704070568774775,6.108751991401361,4.0,0.0,-0.08222116796154708,88.86905641049837,-18.8250249308421,249.6929527727693
 0.737126144018519,3.639437207445845,4.7059717333720394,6.023487104942508,4.0,0.0,-0.08283524152198977,90.0000000000001,-18.965702975209492,249.20005603724522
 0.7416644399061117,3.6574930078751784,4.707849536308865,5.937415133124808,4.0,0.0,-0.08344405267423505,91.13094358950183,-19.105176215762373,248.67098661204489
 0.7462116732436412,3.6755871983836874,4.709703603798687,5.850539438917117,4.0,0.0,-0.08404766793370061,92.26170858990046,-19.243459853792125,248.10593706509533
 0.7507678231841287,3.6937196910215917,4.711533562054937,5.762863350449489,4.0,0.0,-0.08464615188779905,93.39211644029419,-19.38056863192913,247.5051036530117
 0.7553328692345292,3.7118903978391105,4.713339037291049,5.674390162161785,4.0,0.0,-0.08523956705130414,94.52198863617934,-19.516516850143034,246.86868632240535
 0.7599067912587438,3.730099230886464,4.715119655720455,5.5851231359049605,4.0,0.0,-0.08582797420799043,95.65114675763832,-19.65131837399359,246.19688871050812
 0.7644895694806181,3.74834610221387,4.716875043556588,5.495065502029505,4.0,0.0,-0.08641143226019118,96.77941249751403,-19.784986637146766,245.48991814508543
 0.7690811844869287,3.76663092387155,4.718604827012881,5.4042204604867266,4.0,0.0,-0.08698999809083688,97.90660768956698,-19.917534663120826,244.74798564362172
