# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.154686436497022,3.283980648576491,0.0,0.0,1.6814795070496165,-1.9999999999999758,0,157.88262426624945,0.0,79.94770955531378
 2.163907485216009,3.2994006252914962,0.0,0.0,1.6630374096116418,-2.000000000000024,0,158.61982599103044,0.0,78.3241886771241
 2.1731813234907342,3.314737361196707,0.0,0.0,1.6444897330621915,-2.000000000000024,0,159.34619184982114,0.0,76.69708836000454
 2.1825091259733136,3.3299898287121863,0.0,0.0,1.6258341280970332,-1.9999999999999525,0,160.0616071410322,0.0,75.06674364547843
 2.1918921325759455,3.3451570002580002,0.0,0.0,1.6070681148917692,-2.0000000000000235,0,160.7659588922958,0.0,73.4334948568713
 2.201331653156582,3.3602378482542132,0.0,0.0,1.5881890737304967,-1.9999999999999765,0,161.4591358783053,0.0,71.79768795737257
 2.21082907263447,3.3752313451208913,0.0,0.0,1.5691942347747205,-2.0,0,162.14102863837897,0.0,70.15967493917846
 2.2203858565840484,3.3901364632780986,0.0,0.0,1.5500806668755633,-2.000000000000023,0,162.81152949374535,0.0,68.51981424666347
 2.2300035573622345,3.4049521751459,0.0,0.0,1.530845265319191,-2.0,0,163.47053256454666,0.0,66.87847123715709
 2.239683820831717,3.4196774531443612,0.0,0.0,1.5114847383802261,-1.9999999999999771,0,164.11793378655855,0.0,65.23601868291863
 2.2494283937516943,3.434311269693547,0.0,0.0,1.4919955925402717,-2.0,0,164.75363092762325,0.0,63.592837318554196
 2.2592391319177607,3.4488525972135218,0.0,0.0,1.472374116208139,-2.0,0,165.37752360379284,0.0,61.949316438697224
 2.2691180091446665,3.4633004081243515,0.0,0.0,1.4526163617543275,-1.9999999999999776,0,165.98951329518147,0.0,60.30585455110167
 2.2790671271997383,3.4776536748461,0.0,0.0,1.4327181256441845,-1.9999999999999554,0,166.58950336152236,0.0,58.66286009122652
 2.289088726811353,3.4919113697988333,0.0,0.0,1.4126749264209555,-1.9999999999999778,0,167.1773990574288,0.0,57.02075220491939
 2.2991851998964066,3.5060724654026156,0.0,0.0,1.392481980250848,-2.000000000000022,0,167.75310754735528,0.0,55.37996160682724
 2.3093591031739527,3.520135934077513,0.0,0.0,1.3721341736957555,-2.0000000000000218,0,168.31653792025736,0.0,53.740931523165806
 2.319613173359783,3.5341007482435893,0.0,0.0,1.3516260333240953,-1.9999999999999782,0,168.8676012039478,0.0,52.10411872835483
 2.329950344169755,3.547965880320911,0.0,0.0,1.3309516917041513,-1.9999999999999571,0,169.40621037914588,0.0,50.46999468696188
 2.3403737653992627,3.5617303027295413,0.0,0.0,1.310104849245136,-2.0000000000000213,0,169.9322803932191,0.0,48.83904681318131
 2.35088682439402,3.575392987889546,0.0,0.0,1.289078731255621,-2.0,0,170.4457281736138,0.0,47.211779862663946
