# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7529771100433995,5.673931660052687,4.639498367651656,178.04013611519875,2.2589313301301996,2.999999999999988,-0.001618851008012753,-166.58950336152225,-0.21053295084220813,65.4657253248227
 0.7621420595397033,5.653114882397764,4.640211407670815,178.03820659133697,2.2864261786191107,2.9999999999999756,-0.00188684493722621,-165.98951329518135,-0.2483472174830082,67.41242674529848
 0.7712203514946997,5.632246681605573,4.640927031214775,178.03595202279047,2.3136610544841,3.0000000000000124,-0.0021518743204652817,-165.37752360379272,-0.28657633494438745,69.3658345802188
 0.7802145873450319,5.611328052608004,4.641645326233317,178.03337448764483,2.3406437620350964,2.999999999999963,-0.002414090805048394,-164.7536309276231,-0.3252164324843752,71.32538574066352
 0.7891272225094044,5.59035999033695,4.642366380676222,178.03047595223265,2.367381667528214,3.000000000000025,-0.0026736421798366997,-164.11793378655844,-0.3642646481151963,73.29052742871002
 0.7979605771696178,5.5693434897243,4.64309028249327,178.02725827340566,2.3938817315088543,3.0000000000000124,-0.0029306731220075967,-163.47053256454655,-0.4037190681093812,75.2607165505332
 0.8067168460573687,5.548279545701948,4.64381711963424,178.02372320069017,2.420150538172107,2.9999999999999747,-0.003185324686487903,-162.81152949374527,-0.44357867054709976,77.23541917272952
 0.8153981073562409,5.527169153201784,4.644546980048913,178.0198723783446,2.4461943220687234,3.000000000000013,-0.0034377323783275245,-162.14102863837888,-0.48384327483969974,79.21411001828255
 0.8240063308143645,5.506013307155701,4.645279951687072,178.01570734731604,2.472018992443094,2.999999999999987,-0.0036880298677903415,-161.45913587830512,-0.5245134952889372,81.19627199866196
 0.8325433851513035,5.484813002495591,4.646016122498494,178.0112295471063,2.497630155453911,2.999999999999961,-0.0039363497417758166,-160.76595889229566,-0.5655907034781229,83.18139577900195
 0.8410110448325009,5.463569234153343,4.646755580432963,178.0064403175104,2.523033134497503,3.0000000000000133,-0.0041828171069731804,-160.06160714103208,-0.6070769850536256,85.16897937361159
 0.8494109962757699,5.44228299706085,4.647498413440256,178.0013409003136,2.5482329888273103,3.0000000000000133,-0.004427557199064568,-159.34619184982097,-0.6489751118690807,87.15852776919293
 0.8577448435467355,5.420955286150004,4.648244709470155,177.99593244084866,2.573234530640207,2.9999999999999867,-0.004670691869572799,-158.6198259910303,-0.6912885073578438,89.14955257390892
 0.8660141135934897,5.399587096352698,4.6489945564724415,177.99021598950108,2.5980423407804696,3.0,-0.00491234012344859,-157.88262426624934,-0.7340212176256143,91.1415716896597
 0.8742202610650263,5.3781794226008195,4.649748042396894,177.984192503142,2.6226607831950792,2.9999999999999867,-0.0051526201540500575,-157.13470308817637,-0.7771778952912224,93.1341090063584
 0.8823646727530037,5.356733259826262,4.650505255193295,177.97786284640796,2.6470940182590117,3.000000000000027,-0.00539164508182752,-156.37618056223562,-0.8207637632653338,95.12669411606896
 0.8904486716920428,5.3352496029609195,4.651266282811423,177.97122779301654,2.671346015076129,3.0,-0.005629527836941315,-155.60717646792702,-0.8647846089672006,97.11886204566333
 0.898473520949945,5.313729446936681,4.6520312132010595,177.964288026889,2.6954205628498356,2.9999999999999725,-0.005866379541914349,-154.82781223991157,-0.9092467556032335,99.11015300664339
 0.9064404271358634,5.292173786685438,4.652800134311986,177.95704414328725,2.7193212814075904,2.9999999999999862,-0.0061023078760522615,-154.03821094883563,-0.954157051514932,101.10011216080792
 0.9143505436515327,5.270583617139083,4.65357313409398,177.9494966498355,2.7430516309545987,3.000000000000042,-0.006337420630348737,-153.2384972818964,-0.9995228567835207,103.08828940050375
 0.9222049737080666,5.248959933229507,4.654350300496825,177.941645967467,2.7666149211242006,3.0,-0.006571822600637176,-152.4287975231524,-1.0453520266012497,105.07423914261558
 0.9300047731285327,5.227303729888602,4.6551317214703,177.93349243133574,2.7900143193855986,2.999999999999986,-0.006805617210360636,-151.60923953358193,-1.0916529038111726,107.0575201351157
 0.9377509529545096,5.205616002048259,4.655917484964186,177.92503629163528,2.8132528588635295,3.000000000000014,-0.0070389073995821925,-150.77995273089218,-1.1384343107640504,109.03769527542657
 0.945444481873023,5.183897744640371,4.656707678928263,177.9162777143436,2.83633344561907,3.000000000000029,-0.007271794106510524,-149.94106806908263,-1.1857055368366483,111.01433143961052
 0.9530862884786688,5.1621499525968275,4.657502391312312,177.90721678193984,2.8592588654360074,3.0,-0.007504376867164753,-149.09271801776606,-1.2334763355329554,112.98699932182278
 0.9606772633843141,5.140373620849522,4.658301710066113,177.8978534940301,2.882031790152943,2.9999999999999707,-0.007736754650626723,-148.23503654124994,-1.2817569197765073,114.95527328312157
 0.9682182611925043,5.118569744330345,4.659105723139446,177.88818776790743,2.9046547835775134,2.9999999999999707,-0.007969025535829058,-147.36815907738202,-1.3305579545518507,116.91873120921852
 0.97571010233857,5.096739317971188,4.6599145184820925,177.87821943907628,2.9271303070157106,3.0000000000000147,-0.008201285810354331,-146.492222516163,-1.3798905564011859,118.87695437626878
 0.983153574815432,5.074883336703944,4.660728184043833,177.86794826169864,2.9494607244462965,3.0,-0.0084336323852623,-145.60736517813007,-1.4297662892694805,120.82952732448342
 0.9905494357891806,5.053002795460502,4.661546807774448,177.85737390899826,2.9716483073675426,3.000000000000015,-0.008666159605421098,-144.71372679251442,-1.4801971677555807,122.77603773872114
 0.9978984131137125,5.031098689172756,4.662370477623717,177.8464959735766,2.9936952393411382,3.0,-0.00889896342676897,-143.8114484751767,-1.5311956518619443,124.716076335927
 1.0052012067519676,5.009172012772597,4.66319928154142,177.83531396771124,3.0156036202559027,2.999999999999909,-0.009132137420018515,-142.90067270632255,-1.5827746524358346,126.64923675856524
 1.012458490110656,4.987223761191915,4.6640333074773395,177.82382732356555,3.037375470331968,3.0000000000000306,-0.00936577558938083,-141.98154330800403,-1.6349475288068644,128.57511547403885
 1.0196709112947788,4.965254929362603,4.664872643381255,177.81203539337386,3.059012733884337,3.0000000000000306,-0.009599971209538547,-141.05420542140803,-1.6877280960640708,130.49331167943123
 1.026839094287705,4.943266512216553,4.665717377202947,177.79993744953896,3.080517282863116,3.000000000000062,-0.009834817704604393,-140.1188054839369,-1.7411306246362632,132.40342721129426
 1.0339636400620933,4.921259504685656,4.666567596892196,177.7875326847046,3.1018909201862805,2.999999999999969,-0.0100704086245209,-139.17549120608416,-1.7951698475273836,134.30506646015135
 1.0410451276265011,4.899234901701803,4.667423390398781,177.7748202117533,3.1231353828795037,2.9999999999999374,-0.010306836626001188,-138.22441154810963,-1.8498609646080677,136.19783628949037
 1.0480841150121403,4.877193698196886,4.668284845672485,177.76179906375822,3.144252345036421,3.0,-0.010544194325065467,-137.26571669651656,-1.9052196464182782,138.08134595869805
 1.0550811402038707,4.855136889102797,4.669152050663087,177.74846819389646,3.1652434206116125,3.0000000000000315,-0.010782575271731928,-136.2995580403355,-1.9612620452171885,139.95520704991722
 1.0620367220192004,4.833065469351427,4.670025093320367,177.73482647527968,3.1861101660576012,2.999999999999936,-0.011022072691283354,-135.3260881472184,-2.0180047987975316,141.81903339847773
 1.0689513609387655,4.8109804338746684,4.670904061594108,177.720872700758,3.2068540828162964,2.999999999999968,-0.011262780001364015,-134.34546073934618,-2.0754650397555805,143.6724410265556
 1.075825539891494,4.788882777604411,4.671789043434087,177.70660558266462,3.2274766196744813,2.9999999999999356,-0.011504791041728439,-133.3578306691543,-2.1336604073982497,145.51504808004785
 1.082659724997404,4.766773495472549,4.672680126790087,177.6920237524873,3.247979174992211,2.9999999999999676,-0.011748200060831077,-132.36335389487988,-2.1926090517438057,147.3464747681276
 1.0894543662707803,4.7446535824109715,4.6735773996118875,177.67712576052793,3.26836309881234,3.0,-0.011993101922528674,-131.36218745593385,-2.25232964891297,149.16634330566072
 1.0962098982862436,4.722524033351572,4.674480949849269,177.66191007547533,3.2886296948587295,2.9999999999999343,-0.012239591665667173,-130.35448944810287,-2.312841410936932,150.97427785793943
 1.1029267408100618,4.7003858432262415,4.675390865452012,177.6463750839355,3.308780222430184,3.0,-0.012487765349530736,-129.3404189985839,-2.3741640978177787,152.76990448772443
 1.1096052993988672,4.67824000696687,4.676307234369897,177.6305190899088,3.3288158981966,2.9999999999999334,-0.012737719800112826,-128.32013624085644,-2.4363180294913436,154.5528511044449
 1.1162459659677897,4.656087519505351,4.677230144552705,177.6143403142191,3.348737897903367,2.9999999999999667,-0.012989552587980083,-127.2938022893955,-2.49932410036877,156.32274741530213
 1.122849119329876,4.633929375773576,4.6781596839502155,177.59783689388283,3.368547357989626,3.0,-0.013243362205902713,-126.26157921422958,-2.563203793400675,158.07922487806607
 1.129415125708526,4.611766570703435,4.679095940512211,177.58100688142557,3.3882453771255756,2.9999999999998987,-0.013499248230785401,-125.22363001534814,-2.6279791946834714,159.82191665566367
 1.135944339224557,4.589600099226821,4.680039002188469,177.56384824414775,3.4078330176736684,3.000000000000034,-0.013757310733194635,-124.18011859696202,-2.6936730118511623,161.55045757207554
 1.1424371023594004,4.567430956275626,4.680988956928771,177.5463588633191,3.427311307078199,3.0,-0.014017651752148846,-123.13120974162095,-2.760308587046758,163.26448406972165
 1.1488937463958235,4.54526013678174,4.681945892682898,177.52853653334185,3.446681239187469,3.000000000000103,-0.014280374299000306,-122.07706908419249,-2.8279099174522133,164.96363416793264
 1.1553145918374788,4.523088635677055,4.682909897400632,177.51037896083898,3.4659437755124345,3.0,-0.014545582697370432,-121.01786308570644,-2.896501670979507,166.6475474225742
 1.1616999488084965,4.500917447893464,4.683881059031751,177.49188376370262,3.485099846425488,3.0000000000000346,-0.014813382548847415,-119.9537590070687,-2.9661092103885194,168.3158648866263
 1.1680501174342517,4.478747568362857,4.684859465526035,177.47304847005427,3.5041503523027537,3.000000000000035,-0.015083881212791504,-118.88492488264879,-3.0367586098937362,169.96822907160583
 1.1743653882043636,4.456579992017125,4.685845204833267,177.45387051716932,3.52309616461309,3.00000000000007,-0.015357187744883925,-117.81152949374518,-3.108476673890926,171.60428390963332
 1.1806460423189176,4.434415713788162,4.686838364903227,177.43434725035743,3.541938126956752,3.0,-0.01563341268464062,-116.73374234193307,-3.1812909665986724,173.22367471624406
 1.1868923520188341,4.4122557286078585,4.687839033685693,177.41447592173452,3.5606770560565018,3.0000000000000355,-0.015912668509364937,-115.6517336222978,-3.255229829767441,174.8260481536662
 1.1931045809012488,4.390101031408105,4.6888472991304475,177.39425368896715,3.579313742703746,3.0000000000000355,-0.016195069576718974,-114.56567419655917,-3.330322406535948,176.4110521944189
 1.199282984220715,4.367952617120794,4.689863249187272,177.3736776139557,3.597848952662145,3.000000000000036,-0.01648073238771375,-113.47573556609063,-3.4065986689764736,177.97833608537317
 1.2054278091769906,4.345811480677817,4.690886971805944,177.35274466143855,3.6162834275309717,3.000000000000036,-0.016769775525677495,-112.38208984483686,-3.484089445753272,179.5275503118967
 1.2115392951901154,4.323678617011066,4.691918554936246,177.33145169752237,3.634617885570346,2.9999999999999636,-0.017062319906160316,-111.28490973213513,-3.56282644560747,181.05834656211994
 1.2176176741634555,4.301555021052432,4.692958086527958,177.3097954881697,3.6528530224903664,3.0000000000000364,-0.01735848842004978,-110.18436848544422,-3.6428422875029947,182.5703776913297
 1.2236631707353334,4.279441687733806,4.694005654530861,177.28777269760874,3.6709895122060003,3.000000000000037,-0.01765840692094867,-109.08063989298483,-3.7241705328901515,184.06329768615086
 1.2296760025198392,4.2573396119870806,4.695061346894735,177.26537988665766,3.6890280075595174,2.9999999999999263,-0.01796220341486908,-107.97389824629659,-3.806845714703007,185.53676162869078
 1.235656380337374,4.235249788744148,4.69612525156936,177.24261351099068,3.7069691410121215,3.0,-0.018270009157437397,-106.86431831271514,-3.8909033694854687,186.99042566021495
 1.2416045084354481,4.213173212936898,4.697197456504518,177.21946991933174,3.7248135253063444,3.0000000000000373,-0.018581957443693686,-105.75207530777476,-3.976380072567979,188.4239469448351
 1.247520584700222,4.191110879497223,4.698278049649988,177.1959453515647,3.7425617541006657,2.9999999999999623,-0.018898185513030238,-104.63734486753941,-4.063313471482775,189.83698363240276
 1.2534048008592524,4.169063783357014,4.69936711895555,177.17203593677658,3.760214402577757,2.9999999999999623,-0.01921883279938438,-103.52030302086803,-4.151742328920246,191.22919482112198
 1.2592573426758802,4.147032919448164,4.700464752370986,177.14773769118472,3.7777720280276403,3.0000000000000377,-0.01954404238672767,-102.40112616161736,-4.241706548044669,192.60024051944717
 1.265078390135667,4.125019282702564,4.701571037846075,177.12304651605805,3.7952351704070004,2.9999999999999236,-0.019873960780639188,-101.27999102078729,-4.315031824769366,193.13448681715948
 1.2708925582869879,4.103023868052105,4.7026860633306,177.09795819545056,3.780623744925095,-2.5130723951604734,-0.0202087378353207,-100.15707463861327,-4.36921874149165,192.75454854541655
 1.276726507786442,4.081047670428679,4.703809916774339,177.07246839396063,3.7631218964267323,-3.0,-0.020548527202258186,-99.03255433660922,-4.4221300687570695,192.27419589069163
 1.2825824503471512,4.059091684764177,4.704942686127073,177.04657265428202,3.7455540687446045,-3.0000000000000377,-0.020893486374309607,-97.90660768956678,-4.475389251205289,191.76566116559098
 1.2884604328034557,4.037156905990491,4.706084459338583,177.02026639477828,3.7279201213756914,-2.9999999999999623,-0.0212437766109512,-96.77941249751382,-4.529011009280331,191.229170102785
 1.2943605041119766,4.015244329039514,4.707235324358649,176.99354490686645,3.7102199074501288,-3.0,-0.02159956360903305,-95.65114675763812,-4.5830101483257435,190.66494999713802
 1.300282715412354,3.993354948843135,4.708395369137051,176.9664033523763,3.6924532735489968,-2.9999999999999627,-0.021961017167305863,-94.52198863617917,-4.637401577810086,190.07322971522186
 1.3062271200903721,3.971489760333247,4.709564681623571,176.9388367607433,3.6746200595149423,-3.0,-0.022328311716779712,-93.39211644029399,-4.692200307522757,189.45423970395137
 1.3121937738435956,3.949649758441742,4.710743349767989,176.91084002616753,3.656720098255272,-3.0,-0.022701626467968958,-92.26170858990031,-4.747421467956394,188.80821199898284
 1.3181827347496222,3.92783593810051,4.711931461520085,176.88240790459153,3.638753215537192,-3.0,-0.023081145209867936,-91.13094358950161,-4.8030803067352075,188.13538023221665
 1.3241940633370777,3.9060492942414444,4.713129104829639,176.8535350106358,3.6207192297748256,-3.0,-0.023467057275181342,-89.99999999999989,-4.859192207750405,187.43597963913476
 1.3302278226594826,3.8842908217964354,4.714336367646431,176.82421581435293,3.6026179518076114,-2.9999999999999263,-0.023859556866216155,-88.86905641049816,-4.915772688913842,186.71024706549056
 1.3362840783721217,3.8625615156973754,4.715553337920244,176.79444463792368,3.584449184669694,-3.0,-0.02425884388799094,-87.73829141009952,-4.972837415107776,185.95842097358542
 1.3423628988120646,3.840862370876155,4.716780103600857,176.7642156522002,3.566212723349865,-3.0000000000000364,-0.02466512418175613,-86.60788355970578,-5.030402207204684,185.1807414482759
 1.348464355081483,3.8191943822646675,4.71801675263805,176.73352287311533,3.5479083545416095,-3.000000000000073,-0.025078609210552914,-85.47801136382066,-5.088483047161653,184.37745020250853
 1.3545885211344293,3.7975585447948026,4.719263372981604,176.70236015797693,3.5295358563827706,-3.0,-0.02549951706599606,-84.34885324236166,-5.147096087459974,183.5487905826106
 1.360735473867239,3.775955853398453,4.720520052581298,176.6707212016161,3.511094998184341,-3.0000000000000724,-0.025928071826929126,-83.22058750248596,-5.206257658040441,182.69500757336647
 1.3669052932127417,3.75438730300751,4.721786879386916,176.63859953239984,3.4925855401478327,-3.000000000000036,-0.026364504755673798,-82.09339231043305,-5.265984270866834,181.81634780272668
 1.373098062238463,3.7328538885538647,4.723063941348235,176.60598850811726,3.474007233070669,-3.0,-0.026809053872638957,-80.96744566339055,-5.326292639102365,180.91305954645853
 1.3793138672490195,3.71135660496941,4.724351326415038,176.57288131164344,3.4553598180389993,-3.0,-0.02726196480114765,-79.84292536138656,-5.387199666109176,179.98539273263327
 1.3855527978929196,3.689896447186036,4.725649122537102,176.53927094656174,3.436643026107299,-2.9999999999999645,-0.027723490659544426,-78.72000897921254,-5.448722474535574,179.03359894598753
 1.391814947273988,3.6684744101356346,4.726957417664211,176.50515023249022,3.4178565779640944,-2.999999999999929,-0.028193892275669874,-77.59887383838247,-5.5108783927824625,178.05793143223008
 1.3981004120676566,3.6470914887500983,4.7282762997461445,176.4705118003702,3.3990001835830888,-3.0,-0.02867343899521569,-76.47969697913175,-5.57368497984189,177.05864510235736
 1.40440929264237,3.6257486779613175,4.729605856732682,176.4353480874713,3.3800735418589483,-3.0000000000000706,-0.02916240867157885,-75.36265513246042,-5.637160022515433,176.03599653711925
 1.4107416931863705,3.604446972701185,4.730946176573607,176.39965133227813,3.3610763402269463,-3.0,-0.029661088156435002,-74.24792469222507,-5.701321543511654,174.99024399129064
 1.4170977218401495,3.5831873679015915,4.732297347218695,176.36341356918314,3.3420082542656093,-3.000000000000035,-0.03016977368067638,-73.13568168728466,-5.766187817789077,173.9216473984692
 1.4234774908348582,3.561970858494429,4.73365945661773,176.32662662292557,3.3228689472814827,-3.0000000000000697,-0.030688771229403968,-72.02610175370324,-5.8317773633334395,172.8304683757806
 1.429881116637005,3.5407984394115877,4.735032592720491,176.28928210292932,3.3036580698750426,-3.0,-0.031218396725658182,-70.919360107015,-5.8981089651525656,171.7169702290332
 1.4363087200997684,3.519671105584962,4.73641684347676,176.25137139732115,3.2843752594867524,-2.9999999999999654,-0.03175897677734613,-69.8156315145556,-5.965201668636969,170.5814179579717
 1.4427604266212966,3.4985898519464405,4.737812296836315,176.21288566681338,3.2650201399221674,-3.000000000000069,-0.032310849124006565,-68.71509026786464,-6.033074796430793,169.4240782621653
 1.4492363663103642,3.4775556734279167,4.739219040748939,176.17381583829206,3.2455923208549646,-2.999999999999966,-0.032874362897067626,-67.61791015516297,-6.101747947529544,168.245219547238
 1.4557366741598052,3.4565695649612813,4.740637163164411,176.13415259821343,3.226091397306641,-3.0000000000000684,-0.033449879155871526,-66.52426443390914,-6.171241005750439,167.0451119314293
 1.4622614902281492,3.4356325214784262,4.742066752032513,176.09388638573748,3.206516949101609,-3.000000000000034,-0.03403777141514726,-65.43432580344063,-6.24157414743036,165.8240272531175
 1.4688109598299266,3.4147455379112435,4.743507895303023,176.05300738559163,3.186868540296277,-2.9999999999999662,-0.03463842634110269,-64.34826637770203,-6.312767847146639,164.58223907857627
 1.4753852337351363,3.393909609191623,4.744960680925724,176.0115055206645,3.1671457185806475,-3.0000000000000675,-0.035252244171847094,-63.26625765806676,-6.384842877038342,163.32002271084215
 1.4819844683784007,3.3731257302514592,4.746425196850394,175.96937044435856,3.1473480146508543,-3.0,-0.03587963905483622,-62.188470506254646,-6.457820321064228,162.03765519907105
 1.4886088260783743,3.3523948960226404,4.747901531026815,175.92659153258967,3.1274749415509335,-3.0,-0.036521040498612475,-61.11507511735101,-6.531721572738228,160.73541534905297
 1.4952584752679994,3.331718101437061,4.749389771404768,175.88315787552665,3.1075259939820588,-2.9999999999999334,-0.037176892749711636,-60.04624099293113,-6.606568339540513,159.413583734614
 1.50193359073626,3.3110963414266106,4.750890005934033,175.83905826901125,3.0875006475772766,-3.0,-0.03784765665498183,-58.982136914293335,-6.682382651926911,158.07244270997217
 1.5086343538821134,3.290530610923181,4.752402322564389,175.79428120561076,3.0673983581397164,-3.0000000000000333,-0.038533809881558356,-57.92293091580734,-6.7591868597598435,156.71227642365446
 1.515360952981336,3.270021904858665,4.753926809245619,175.7488148653684,3.0472185608420483,-3.0,-0.039235847404978035,-56.86879025837885,-6.8370036375298415,155.33337083318366
 1.522113583467077,3.249571218164953,4.755463553927501,175.70264710617448,3.026960669384826,-2.999999999999967,-0.03995428289659627,-55.81988140303781,-6.91585598761453,153.93601372177537
 1.528892448224951,3.229179545773938,4.7570126445598175,175.65576545374952,3.0066240751112034,-3.000000000000033,-0.04068964910966847,-54.77636998465164,-6.995767235862592,152.5204947159413
