# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5232155408851478,2.1533524749478574,4.984452226196887,0.058303666326158535,1.569646622655443,2.9999999999999933,-0.034783734944003775,-178.64021603593667,-3.1799559233680568,11.120754109847162
 0.5389175061798387,2.1783688390458296,4.984455881609637,0.008372108778786474,1.616752518539516,3.000000000000007,-0.03536302105458243,-178.46559834085306,-3.3270114771306227,12.16359060815544
 0.5541296613501269,2.203310236949672,4.984437494608658,-0.04223890606465423,1.6623889840503805,3.0,-0.03594888925083955,-178.28056391309394,-3.4748773890684794,13.238384487677644
 0.5688914279036916,2.2281768665463915,4.984396900288109,-0.09353423488434374,1.7066742837110749,3.0000000000000075,-0.03654139709977914,-178.0851419717405,-3.623700003032789,14.344268268670673
 0.5832371297341125,2.252968925722995,4.984333933742153,-0.1455187546507472,1.7497113892023375,3.0000000000000075,-0.03714060214954049,-177.8793633761826,-3.7736084662442804,15.480424053410944
 0.597196873613931,2.2776866123664865,4.984248430064952,-0.19819736234223234,1.7915906208417933,3.000000000000008,-0.037746561980426974,-177.663260621246,-3.924717795971993,16.646076329807244
 0.6107972431364349,2.3023301243638743,4.984140224350665,-0.2515749746389984,1.8323917294093048,2.999999999999992,-0.038359334350233296,-177.4368678320608,-4.0771312898271646,17.84048598601251
 0.6240618522717183,2.326899659602163,4.984009151693458,-0.3056565275917895,1.872185556815155,3.0000000000000084,-0.038978976802339305,-177.20022075867286,-4.230942446466963,19.062945288741542
 0.6370117917766208,2.3513954159683594,4.983855047187489,-0.360446976322261,1.9110353753298626,2.9999999999999916,-0.03960554695991743,-176.9533567703984,-4.386236499812369,20.312773636853827
 0.6496659927769792,2.3758175913494686,4.98367774592692,-0.4159512946259952,1.9489979783309377,2.999999999999991,-0.040239102521892924,-176.69631484992286,-4.543091675615808,21.589313944735554
 0.6620415255735067,2.400166383632498,4.983477083005915,-0.4721744746552097,1.98612457672052,2.999999999999991,-0.040879701022177625,-176.42913558714525,-4.701580208712426,22.891929542139113
 0.6741538472485527,2.424441990704453,4.983252893518633,-0.5291215265241642,2.022461541745658,3.0000000000000093,-0.041527399973275016,-176.15186117276838,-4.86176918660342,24.220001500893602
 0.6860170084098473,2.448644610452339,4.983005012559237,-0.5867974779138567,2.0580510252295414,2.999999999999972,-0.04218225686351362,-175.86453539163648,-5.023721250769556,25.572926317252335
 0.6976438270275733,2.472774440763163,4.982733275221887,-0.6452073736825703,2.0929314810827195,2.9999999999999902,-0.04284432887577853,-175.5672036158213,-5.187495177500904,26.950113892675606
 0.7090460355521119,2.496831679523931,4.982437516600747,-0.7043562754164737,2.1271381066563353,3.0000000000000098,-0.04351367335254126,-175.25991279745696,-5.35314637491977,28.350985766460578
 0.7202344061697673,2.5208165246216487,4.982117571789978,-0.7642492610296348,2.1607032185093016,3.0,-0.04419034723637447,-174.94271146132593,-5.520727291863399,29.774973562570054
 0.7312188580431626,2.5447291739433227,4.98177327588374,-0.824891424273248,2.1936565741294873,3.0,-0.04487440739409303,-174.61564969719626,-5.6902877755085495,31.221517619326846
 0.7420085496075409,2.568569825375958,4.9814044639761965,-0.886287874283538,2.226025648822622,2.9999999999999796,-0.045565910611738335,-174.27877915191192,-5.861875370313706,32.69006577628971
 0.7526119583937697,2.592338676806561,4.981010971161508,-0.9484437350889003,2.257835875181309,3.000000000000021,-0.046264913185162994,-173.9321530212372,-6.035535576276374,34.18007229687
 0.7630369503799207,2.6160359261221386,4.9805926325338366,-1.0113641451037108,2.2891108511397618,3.0,-0.046971471282765895,-173.57582604145628,-6.211312070722416,35.69099690856791
 0.7732908405041945,2.6396617712096964,4.980149283187344,-1.075054256604474,2.319872521512583,2.9999999999999893,-0.047685640983748626,-173.20985448073003,-6.389246899793051,37.222303945927116
 0.7833804456792341,2.6632164099562403,4.97968075821619,-1.139519235189232,2.350141337037702,3.0,-0.04840747769744306,-172.8342961302103,-6.569380642793937,38.77346158313762
 0.7933121314140862,2.686700040248776,4.97918689271454,-1.2047642592060817,2.3799363942422582,3.000000000000011,-0.049137036784624076,-172.44921029491422,-6.751752559436217,40.34394114557665
 0.8030918529621419,2.71011285997431,4.9786675217765515,-1.2707945191987404,2.409275558886425,2.9999999999999774,-0.04987437306756624,-172.05465778435934,-6.936400707731763,41.93321649097417
 0.812725191761361,2.733455067019849,4.97812248049639,-1.3376152172634639,2.4381755752840824,2.999999999999977,-0.05061954113521417,-171.65070090296078,-7.123362063185144,43.54076345206631
