# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.479890363719678,2.203310236949672,4.984437494608658,-0.04223890606465423,1.9195614548787117,4.0,-0.03594888925083955,-178.28056391309394,-4.012442791959253,15.286369695192878
 0.4926744285598006,2.2281768665463915,4.984396900288109,-0.09353423488434374,1.970697714239202,4.0,-0.03654139709977914,-178.0851419717405,-4.18428834442687,16.563334292490488
 0.5050981707800619,2.252968925722995,4.984333933742153,-0.1455187546507472,2.0203926831202477,4.0000000000000355,-0.03714060214954049,-177.8793633761826,-4.357387727604747,17.875253988812634
 0.5171876636103092,2.2776866123664865,4.984248430064952,-0.19819736234223234,2.068750654441237,4.0,-0.037746561980426974,-177.663260621246,-4.531873751995503,19.2212332999306
 0.5289659291176532,2.3023301243638743,4.984140224350665,-0.2515749746389984,2.1158637164706127,4.0,-0.038359334350233296,-177.4368678320608,-4.707865695406323,20.600418772996154
 0.5404534176000797,2.326899659602163,4.984009151693458,-0.3056565275917895,2.161813670400319,4.0,-0.038978976802339305,-177.20022075867286,-4.885471520787021,22.011993188004038
 0.551668394188797,2.3513954159683594,4.983855047187489,-0.360446976322261,2.206673576755188,4.0,-0.03960554695991743,-176.9533567703984,-5.0647896477920815,23.455170654451052
 0.5626272537197018,2.3758175913494686,4.98367774592692,-0.4159512946259952,2.250509014878807,4.0,-0.040239102521892924,-176.69631484992286,-5.245910403739889,24.92919243522492
 0.573344779506862,2.400166383632498,4.983477083005915,-0.4721744746552097,2.293379118027448,4.0,-0.040879701022177625,-176.42913558714525,-5.428917198233473,26.433323366847933
 0.5838343577762607,2.424441990704453,4.983252893518633,-0.5291215265241642,2.3353374311050428,4.0,-0.041527399973275016,-176.15186117276838,-5.613887497246631,27.96684877262815
 0.5941081567111307,2.448644610452339,4.983005012559237,-0.5867974779138567,2.376432626844523,4.0,-0.04218225686351362,-175.86453539163648,-5.800893632930889,29.529071786464176
 0.6041772769992754,2.472774440763163,4.982733275221887,-0.6452073736825703,2.4167091079971015,4.0,-0.04284432887577853,-175.5672036158213,-5.990003474300084,31.119311021254774
 0.6140518792407732,2.496831679523931,4.982437516600747,-0.7043562754164737,2.456207516963093,4.0,-0.04351367335254126,-175.25991279745696,-6.18128100114278,32.73689852811444
 0.6237412924226182,2.5208165246216487,4.982117571789978,-0.7642492610296348,2.494965169690473,4.0,-0.04419034723637447,-174.94271146132593,-6.3747867761596915,34.381178002927605
 0.6332541067916261,2.5447291739433227,4.98177327588374,-0.824891424273248,2.5330164271665043,4.0,-0.04487440739409303,-174.61564969719626,-6.570578357912613,36.05150320405409
 0.6425982537853764,2.568569825375958,4.9814044639761965,-0.886287874283538,2.5703930151415055,4.0,-0.045565910611738335,-174.27877915191192,-6.768710646013319,37.74723655153491
 0.6517810751609616,2.592338676806561,4.981010971161508,-0.9484437350889003,2.6071243006438465,4.0,-0.046264913185162994,-173.9321530212372,-6.969236179333402,39.467747883037234
 0.6608093830552176,2.6160359261221386,4.9805926325338366,-1.0113641451037108,2.6432375322208705,4.0,-0.046971471282765895,-173.57582604145628,-7.172205392104691,41.21241334561541
 0.6696895123904532,2.6396617712096964,4.980149283187344,-1.075054256604474,2.6787580495618126,4.0,-0.047685640983748626,-173.20985448073003,-7.377666835029008,42.98061440607824
 0.6784273667861924,2.6632164099562403,4.97968075821619,-1.139519235189232,2.7137094671447697,4.0,-0.04840747769744306,-172.8342961302103,-7.585667365052422,44.77173696487641
 0.6870284589349778,2.686700040248776,4.97918689271454,-1.2047642592060817,2.748113835739911,4.0,-0.049137036784624076,-172.44921029491422,-7.796252315384462,46.585170561138035
 0.6954979462375321,2.71011285997431,4.9786675217765515,-1.2707945191987404,2.7819917849501286,4.0,-0.04987437306756624,-172.05465778435934,-8.009465631632134,48.42030765810186
 0.7038406623609181,2.733455067019849,4.97812248049639,-1.3376152172634639,2.8153626494436725,4.0,-0.05061954113521417,-171.65070090296078,-8.2253500094302,50.27654299954447
 0.7120611452762124,2.756726859272398,4.977551603968214,-1.4052315664883008,2.84824458110485,4.0,-0.051372594948302604,-171.23740344019296,-8.44394698969614,52.15327302951761
 0.7201636622445611,2.779928434618964,4.976954727286186,-1.47364879025215,2.8806546489782443,4.0,-0.05213358818419113,-170.81483066051638,-8.665297066248087,54.0498953683793
 0.7281522321483888,2.8030599909465517,4.976331685544468,-1.542872121603306,2.912608928593555,4.0,-0.05290257388826945,-170.3830492930715,-8.889439763870065,55.9658083391709
 0.7360306455049456,2.8261217261421683,4.975682313837222,-1.612906802571287,2.9441225820197827,4.000000000000056,-0.053679604728151295,-169.94212752114169,-9.116413710618867,57.90041053928776
 0.7438024824498726,2.84911383809282,4.975006447258608,-1.6837580834527137,2.975209929799491,4.000000000000057,-0.054464732649357014,-169.492134971386,-9.346256703667043,59.85310045275897
 0.7514711289371793,2.872036524685512,4.97430392090279,-1.7554312220927566,3.005884515748718,4.0,-0.055258009126821904,-169.03314270284454,-9.579005765074422,61.82327609926774
 0.7590397913674243,2.894889983807251,4.973574569863928,-1.8279314831459759,3.036159165469698,4.0,-0.056059484866116296,-168.56522319571735,-9.814697185805185,63.81033471648232
 0.7665115098267754,2.9176744133450425,4.972818229236184,-1.901264137282098,3.0660460393071025,4.0,-0.056869209968301894,-168.08845033991884,-10.053366574794053,65.81367247246143
 0.7738891700950439,2.940390011185893,4.97203473411372,-1.9754344604232943,3.0955566803801764,4.0,-0.057687233882416866,-167.60289942340992,-10.295048888071717,67.83268420567478
 0.7811755145599387,2.9630369752168084,4.971223919590696,-2.0504477329047175,3.1247020582397558,4.0,-0.05851360523539871,-167.10864712030894,-10.539778462722618,69.86676318997326
 0.7883731521570523,2.985615503324795,4.970385620761276,-2.1263092386332576,3.15349260862821,4.0,-0.05934837178823848,-166.60577147878416,-10.787589046821193,71.91530092266153
 0.7954845674399461,3.008125793396858,4.96951967271962,-2.2030242642464,3.181938269759785,3.9999999999999374,-0.060191580594732466,-166.09435190872884,-11.03851381268906,73.97768693350864
 0.802512128871738,3.0305680433200055,4.968625910559889,-2.280598098180755,3.2100485154869522,4.0,-0.061043277670276216,-165.57446916922174,-11.292585386388538,76.0533086133253
 0.8094580964184429,3.052942450981241,4.967704169376248,-2.3590360297930046,3.237832385673772,4.0,-0.06190350831108234,-165.04620535577405,-11.54983585669681,78.14155106022791
 0.8163246285147252,3.0752492142675725,4.966754284262854,-2.438343348409805,3.2652985140589013,4.0,-0.06277231664416096,-164.5096438873657,-11.8102967843242,80.24179694262303
 0.8231137884644025,3.0974885310660047,4.965776090313873,-2.518525342331742,3.2924551538576106,4.0,-0.06364974582467835,-163.96486949327272,-12.073999222487016,82.3534263775077
 0.8298275503308634,3.1196605992635447,4.964769422623463,-2.5995872978873535,3.319310201323454,4.0,-0.06453583798890039,-163.411968199687,-12.340973709369562,84.47581682293857
 0.8364678043662931,3.1417656167471977,4.963734116285787,-2.6815344983621263,3.345871217465173,4.0,-0.06543063416775616,-162.85102731613227,-12.611250284400967,86.60834298389885
 0.8430363620231613,3.163803781403971,4.962670006395007,-2.7643722229804104,3.3721454480926454,3.9999999999999325,-0.06633417416230429,-162.2821354216767,-12.884858485365953,88.75037673060979
 0.8495349605866594,3.1857752911208697,4.961576928045285,-2.8481057458242858,3.398139842346638,4.0,-0.06724649646020851,-161.70538235094526,-13.16182734733885,90.90128702837161
 0.855965267462613,3.207680343784899,4.960454716330782,-2.932740334715993,3.423861069850452,4.0,-0.06816763854059249,-161.1208591799337,-13.442185404564253,93.06043987840266
 0.8623288841517321,3.2295191372830665,4.959303206345658,-3.018281250094711,3.4493155366069286,4.0,-0.0690976362429424,-160.52865821162672,-13.72596068330341,95.22719826897968
 0.8686273499378437,3.251291869502378,4.958122233184078,-3.104733743840011,3.474509399751375,4.0,-0.07003652426559631,-159.9288729614223,-14.01318070270878,97.40092213624058
 0.8748621453149198,3.272998738329839,4.9569116319402005,-3.192103058103391,3.4994485812596796,4.000000000000071,-0.07098433576970971,-159.3215981423643,-14.303872458769455,99.58096833417757
 0.8810346951752016,3.2946399416524557,4.95567123770819,-3.280394424050257,3.524138780700807,4.0,-0.07194110241102517,-158.70692965018645,-14.598062427756496,101.76669061332454
 0.8871463717785075,3.3162156773572344,4.9544008855822055,-3.3696130606435757,3.5485854871140305,4.0,-0.07290685421761663,-158.08496454816913,-14.895776545101548,103.95743960776511
 0.8931984975208404,3.337726143331181,4.95310041065641,-3.4597641733242224,3.572793990083362,4.0,-0.07388161980859452,-157.45580105181196,-15.197040204875986,106.15256282992667
 0.899192347518667,3.3591715374613025,4.951769648024965,-3.5508529527231887,3.5967693900746682,4.0,-0.0748654258920886,-156.81953851332452,-15.501878240201563,108.3514046729912
 0.9051291520236797,3.3805520576346035,4.950408432782031,-3.642884573295777,3.6205166080947193,4.0,-0.07585829755965029,-156.17627740593744,-15.810314914074027,110.55330642043593
 0.9110100986814699,3.4018679017380906,4.949016600021771,-3.7358641919483104,3.64404039472588,4.0,-0.07686025812466384,-155.52611930803653,-16.122373904991576,112.75760626252782
 0.9168363346462945,3.4231192676587696,4.947593984838347,-3.829796946631923,3.667345338585178,3.9999999999999236,-0.07787132892620174,-154.86916688712225,-16.438078290075328,114.96363931937819
 0.9226089685630153,3.4443063532836473,4.946140422325919,-3.9246879548949236,3.6904358742520613,4.0,-0.07889152943130559,-154.20552388359755,-16.757450526314166,117.17073767051758
 0.9283290724262886,3.4654293564997296,4.94465574757865,-4.020542312389104,3.7133162897051544,4.0,-0.07992087707572623,-153.53529509438584,-17.08051244159886,119.37823039049488
 0.9339976833261969,3.4864884751940215,4.9431397956906995,-4.117365091391571,3.7359907333047877,4.0,-0.08095938725323211,-152.85858635638252,-17.40728520374984,121.58544359055902
 0.9396158050887073,3.5074839072535298,4.941592401756232,-4.215161339220984,3.7584632203548294,4.0,-0.08200707326697855,-152.17550452974191,-17.737789313972584,123.79170046605228
 0.9451844098186175,3.5284158505652607,4.940013400869408,-4.313936076692921,3.78073763927447,4.0,-0.08306394591746118,-151.48615748100303,-18.07204457878856,125.99632134948438
 0.9507044393520022,3.5492845030162212,4.938402628124387,-4.413694296496479,3.802817757408009,4.0,-0.08413001418278979,-150.79065406605605,-18.41007008403122,128.198623769063
 0.9561768066245804,3.5700900624934153,4.936759918615334,-4.514440961510202,3.824707226498322,4.000000000000081,-0.08520528429705057,-150.08910411295267,-18.751884192651314,130.39792251243537
 0.9616023969618962,3.5908327268838502,4.935085107436408,-4.616181003192316,3.8464095878475852,4.0,-0.08628976021122647,-149.38161840456314,-19.09750449335575,132.59352969586345
 0.9669820692967158,3.6115126940745323,4.933378029681774,-4.718919319779316,3.8679282771868637,4.0,-0.08738344339857125,-148.66830866108222,-19.446947806198203,134.7847548382557
 0.9723166573186153,3.632130161952467,4.93163852044559,-4.822660774608765,3.889266629274462,4.0000000000000835,-0.0884863326982971,-147.9492875223874,-19.800230133077456,136.9709049403523
 0.9776069705603314,3.6526853284046608,4.929866414822018,-4.927410194270811,3.910427882241326,3.999999999999916,-0.08959842423195277,-147.22466853025162,-20.157366647047496,139.15128456869581
 0.9828537954250877,3.673178391318119,4.928061547905221,-5.033172366802548,3.931415181700351,4.0,-0.09071971142572996,-146.4945661104138,-20.518371665266354,141.3251959444657
 0.9880578961587825,3.693609548579848,4.926223754789361,-5.139952039839984,3.9522315846351304,4.0,-0.0918501849600927,-145.75909555450966,-20.8832586169942,143.49193903702536
 0.9932200157706222,3.713978998076855,4.924352870568598,-5.247753918705891,3.9728800630824894,4.0,-0.09298983250859094,-145.0183730018657,-21.252040018260455,145.65081166208006
 0.9983408769055143,3.7342869376961443,4.922448730337095,-5.3565826644725725,3.993363507622058,4.000000000000087,-0.09413863875982538,-144.27251542115988,-21.587768935523492,147.54850483939902
 1.0034298802134558,3.754533565324723,4.920511169189012,-5.466442891996528,4.0,1.3040849015730578,-0.0952965853327867,-143.52164059195036,-21.871384857790943,149.05652219777133
 1.0085002622049961,3.774719078849597,4.9185400222185125,-5.577339167909519,4.0,0.0,-0.09646365083077277,-142.76586708607715,-22.139167106732167,150.4241700548222
 1.0135563169391657,3.794843676157772,4.916535124519758,-5.689276008570083,4.0,0.0,-0.09763981044366186,-142.00531424893794,-22.40903315578918,151.77357833562354
 1.0185981172095886,3.8149075551362546,4.914496311186908,-5.802257877994856,4.0,0.0,-0.09882503607279691,-141.24010218064234,-22.68097645701698,153.10437538460843
 1.0236257361895298,3.8349109136720507,4.912423417314126,-5.9162891857137545,4.0,0.0,-0.100019296314297,-140.47035171704664,-22.95498968321878,154.41619024993054
 1.0286392474354777,3.854853949652165,4.910316277995573,-6.031374284641191,4.0,0.0,-0.10122255613363881,-139.69618441067217,-23.23106469959621,155.70865278010615
 1.033638724890725,3.8747368609636066,4.908174728325411,-6.147517468868214,4.0,0.0,-0.10243477695363656,-138.9177225115111,-23.50919254899842,156.98139372277743
 1.0386242428889387,3.8945598454933794,4.9059986033978005,-6.264722971444717,4.0,0.0,-0.10365591663707002,-138.13508894772153,-23.78936342406467,158.23404482483753
 1.043595876157725,3.9143231011284896,4.903787738306905,-6.382994962087046,4.0,0.0,-0.10488592909623921,-137.34840730621573,-24.071566660582356,159.46623893437967
 1.0485536998221856,3.9340268257559434,4.901541968146885,-6.50233754491752,4.0,0.0,-0.10612476451498522,-136.55780181314435,-24.35579070248598,160.67761010433762
 1.0534977894084614,3.953671217262747,4.899261128011902,-6.622754756095193,4.0,0.0,-0.10737236916173322,-135.7633973142798,-24.64202308559679,161.86779369793442
 1.0584282208472662,3.973256473535906,4.896945052996118,-6.744250561432173,4.0,0.0,-0.10862868513775574,-134.96531925530155,-24.930250428143804,163.03642649571037
 1.0633450704774072,3.9927827924624277,4.894593578193693,-6.866828854029116,4.0,0.0,-0.10989365052887273,-134.1636936619866,-25.22045838704116,164.18314680432445
 1.0682484150492906,4.012250371929317,4.892206538698791,-6.9904934517616235,4.0,0.0,-0.11116719922024458,-133.3586471203089,-25.512631663186745,165.3075945671043
 1.0731383317284118,4.03165940982358,4.8897837696055735,-7.115248094859717,4.0,0.0,-0.11244926074633355,-132.5503067564498,-25.80675396145356,166.4094114763231
 1.0780148980988296,4.051010104032223,4.887325106008201,-7.241096443357787,4.0,0.0,-0.11373976024132156,-131.73880021672335,-26.102807977695207,167.48824108719396
 1.0828781921666197,4.070302652442253,4.884830383000835,-7.368042074548378,4.0,0.0,-0.11503861838899498,-130.9242556474194,-26.40077537618887,168.54372893358766
 1.0877282923633083,4.089537252940675,4.882299435677637,-7.496088480393161,4.0,0.0,-0.11634575130645265,-130.10680167456798,-26.70063677147482,169.57552264543625
 1.0925652775492856,4.108714103414494,4.879732099132769,-7.625239064912946,4.0,0.0,-0.11766107039594548,-129.28656738362764,-27.002371704111635,170.58327206788846
 1.0973892270171959,4.127833401750718,4.877128208460394,-7.755497141527312,4.0,0.0,-0.11898448236117552,-128.46368229910135,-27.30595862218782,171.5666293821982
 1.1022002204953005,4.146895345836353,4.874487598754672,-7.8868659303720525,4.0,0.0,-0.12031588896194893,-127.6382763640832,-27.611374860811022,172.52524922831722
 1.106998338150816,4.165900133558403,4.871810105109764,-8.019348555584765,4.0,0.0,-0.12165518719326364,-126.81047991973861,-27.91859661807707,173.45878882890676
 1.1117836605932256,4.184847962803877,4.869095562619834,-8.152948042541832,4.0,0.0,-0.12300226891086312,-125.98042368472244,-28.227598943305036,174.36690811565677
 1.1165562688775574,4.203739031459779,4.866343806379041,-8.287667315105445,4.0,0.0,-0.12435702081669044,-125.14823873453633,-28.5383557064872,175.24926985644188
 1.1213162445076335,4.2225735374131155,4.863554671481548,-8.423509192790766,4.0,0.0,-0.1257193245076796,-124.31405648083106,-28.850839585538687,176.10553978482412
 1.1260636694392852,4.241351678550893,4.860727993021517,-8.560476387938236,4.0,0.0,-0.1270890563626888,-123.4780086506546,-29.16502204696105,176.93538673080633
 1.1307986260835328,4.260073652760116,4.857863606093109,-8.69857150285912,4.0,0.0,-0.12846608720699323,-122.64022726565105,-29.48087332027187,177.73848275321006
 1.1355211973097288,4.278739657927793,4.854961345790485,-8.837797026924568,4.0,0.0,-0.12985028252291306,-121.800844621213,-29.79836238575981,178.51450327379476
 1.140231466448662,4.297349891940929,4.852021047207808,-8.978155333660958,4.0,0.0,-0.1312415022433988,-120.95999326559047,-30.117456951838996,179.26312721280692
 1.1449295172956202,4.315904552686529,4.849042545439239,-9.119648677801774,4.0,0.0,-0.13263960077000644,-120.11780597895995,-30.438123440727242,179.98403712602322
 1.1496154341134126,4.334403838051601,4.8460256755789395,-9.26227919233472,4.0,0.0,-0.13404442670590117,-119.27441575245695,-30.760326962285394,180.67691934338893
 1.154289301635345,4.352847945923149,4.842970272721071,-9.406048885487769,4.0,0.0,-0.13545582290760658,-118.42995576717507,-31.084031307982954,181.34146410904384
 1.1589512050681492,4.37123707418818,4.839876171959795,-9.550959637747845,4.0,0.0,-0.13687362647261994,-117.58455937313539,-31.409198924380284,181.97736572276543
 1.1636012300948657,4.3895714207337,4.836743208389274,-9.69701319881533,4.0,0.0,-0.13829766841390387,-116.73836006822859,-31.735790902642993,182.5843226828464
 1.1682394628776729,4.4078511834467164,4.833571217103668,-9.844211184568284,4.0,0.0,-0.13972777393265212,-115.89149147713437,-32.06376695763575,183.16203783023127
 1.1728659900606653,4.426076560214233,4.83036003319714,-9.99255507398692,4.0,0.0,-0.14116376215710388,-115.04408733022052,-32.39308541600905,183.71021849403698
 1.177480898772577,4.444247748923257,4.827109491763852,-10.142046206078955,4.0,0.0,-0.1426054460408225,-114.1962814424252,-32.72370320438301,184.2285766381286
 1.1820842766294488,4.462364947460795,4.8238194278979645,-10.292685776804861,4.0,0.0,-0.14405263235564877,-113.34820769212621,-33.0555758267269,184.71682900926203
 1.1866762117372334,4.480428353713852,4.820489676693638,-10.444474835951643,4.0,0.0,-0.14550512168484983,-112.49999999999994,-33.38865735445532,185.1746972858556
 1.191256792694344,4.498438165569435,4.817120073245038,-10.597414284012956,4.0,0.0,-0.14696270832423716,-111.65179230787362,-33.722900424764035,185.6019082282283
 1.195826108594136,4.516394580914549,4.813710452646323,-10.751504869110928,4.0,0.0,-0.1484251801853087,-110.80371855757465,-34.05825620862832,185.99819382975963
 1.2003842490273235,4.5342977976362,4.810260649991655,-10.90674718381934,4.0,0.0,-0.14989231876158793,-109.95591266977937,-34.33148660246134,186.02091611187498
 1.204939673033537,4.552148013621395,4.806770500375195,-11.063141662057191,3.985302884308327,-3.226289291979484,-0.15136389921856813,-109.10850852286549,-34.52524240798988,185.58499607779962
 1.2095029114902667,4.569945426757141,4.803239838891106,-11.22068857594124,3.9670499304814086,-4.0,-0.15283969023900315,-108.26163993177127,-34.70140207736301,185.03089374513652
 1.2140761980792205,4.587690234930442,4.799668500633549,-11.37938803267954,3.948756784125593,-4.000000000000097,-0.15431945381041723,-107.4154406268645,-34.8749991638231,184.44066911226952
 1.2186597663242758,4.605382636028305,4.796056320696687,-11.539239971393167,3.930422511145372,-4.0,-0.1558029456241412,-106.57004423282476,-35.04594734628729,183.81447357364829
 1.2232538549662861,4.623022827937735,4.79240313417468,-11.700244160045239,3.9120461565773303,-4.0,-0.15728991459120598,-105.72558424754294,-35.21415928719863,183.15246969834206
 1.2278587081134598,4.64061100854574,4.788708776161689,-11.86240019226397,3.8936267439886354,-4.000000000000097,-0.15878010318242897,-104.88219402103991,-35.37954667410102,182.45483130786556
 1.2324745753973982,4.658147375739325,4.784973081751878,-12.025707484277527,3.875163274852882,-3.9999999999999036,-0.16027324713199298,-104.04000673440942,-35.54202022510089,181.7217435516435
 1.2371017121350756,4.675632127405496,4.781195886039407,-12.190165271792361,3.8566547279021726,-4.0,-0.1617690756580546,-103.19915537878683,-35.701489716183254,180.95340297966695
 1.241740379497039,4.693065461431258,4.777377024118437,-12.355772606912293,3.838100058454319,-4.0,-0.1632673112618523,-102.35977273434884,-35.85786400235587,180.1500176128058
 1.2463908446821392,4.710447575703619,4.773516331083131,-12.522528355067308,3.819498197713918,-4.0,-0.16476766986078198,-101.52199134934529,-36.01105104641356,179.31180701005084
 1.251053381099106,4.727778668109585,4.769613642027649,-12.690431191984462,3.800848052046051,-4.0,-0.16626986074244532,-100.6859435191688,-36.160957935682674,178.43900233312235
 1.2557282685553133,4.745058936536161,4.765668792046155,-12.859479600642423,3.782148502221222,-4.0,-0.16777358655112973,-99.85176126546355,-36.307490913556094,177.5318464078786
 1.260415793453095,4.762288578870352,4.76168161623281,-13.029671868275702,3.7633984026300946,-4.0,-0.16927854327676833,-99.01957631527745,-36.45055541237713,176.59059378272906
 1.2651162489939916,4.779467792999167,4.757651949681773,-13.201006083432567,3.7445965804665087,-4.0,-0.17078442045425055,-98.18952008026122,-36.59005606390051,175.61551078400527
 1.2698299353913318,4.7965967768096105,4.753579627487209,-13.373480132978893,3.725741834877147,-4.000000000000094,-0.1722909010072139,-97.36172363591669,-36.725896755499946,174.60687556773414
 1.274557160091587,4.813675728188688,4.749464484743277,-13.547091699260514,3.7068329360761263,-4.0,-0.17379766124428367,-96.53631770089851,-36.857980633952764,173.56497816821425
 1.2792982380049478,4.830704845023407,4.745306356544142,-13.721838257175227,3.6878686244226833,-4.0,-0.1753043711826117,-95.71343261637224,-36.98621016462467,172.49012054305624
 1.2840534917456143,4.847684325200771,4.741105077983962,-13.897717071413636,3.668847609460017,-4.0,-0.1768106942816648,-94.89319832543185,-37.1104871342208,171.38261661447046
 1.2888232518823162,4.864614366607789,4.7368604841568995,-14.07472519360003,3.6497685689132098,-4.0,-0.17831628771207236,-94.0757443525805,-37.23071271541944,170.24279230719173
 1.2936078571996101,4.881495167131465,4.732572410157117,-14.252859459624869,3.6306301476440344,-3.999999999999907,-0.1798208022140473,-93.26119978327654,-37.34678748149712,169.07098558204316
 1.298407654970545,4.898326924658807,4.728240691078776,-14.432116486930138,3.6114309565602953,-3.9999999999999076,-0.18132388248737846,-92.44969324355009,-37.458611448788865,167.86754646622185
 1.3032230012413133,4.91510983707682,4.723865162016039,-14.612492671878222,3.592169571477222,-4.0,-0.18282516696717072,-91.64135287969094,-37.56608411984181,166.6328370789309
 1.3080542611285606,4.931844102272509,4.719445658063065,-14.793984187207371,3.572844531928233,-4.0,-0.1843242879554903,-90.83630633801329,-37.669104506956565,165.36723165358154
 1.3129018091300548,4.948529918132881,4.714982014314017,-14.976586979478146,3.553454339922256,-4.0,-0.1858208719878136,-90.03468074469833,-37.76757118741713,164.07111655519296
 1.3177660294494786,4.965167482544942,4.710474065863057,-15.160296766663265,3.533997458644561,-4.0,-0.18731453956057914,-89.23660268572002,-37.86138233407465,162.74489029392882
 1.32264731633615,4.981756993395699,4.705921647804347,-15.345109035761837,3.5144723110978746,-4.000000000000091,-0.18880490550312312,-88.44219818685548,-37.95043575714232,161.3889635341034
 1.3275460744405372,4.998298648572156,4.701324595232048,-15.53101904049216,3.494877278680326,-4.0,-0.1902915789735638,-87.65159269378415,-38.0346289436743,160.00375909878855
 1.3324627191864904,5.014792645961322,4.696682743240321,-15.718021799052357,3.4752106996965133,-4.0,-0.19177416368986885,-86.86491105227833,-38.113859102877704,158.58971196994023
 1.3373976771611789,5.031239183450199,4.691995926923328,-15.906112091978255,3.455470867797759,-4.00000000000009,-0.1932522579609431,-86.08227748848873,-38.18802320578137,157.14726928378784
 1.3423513865237973,5.047638458925798,4.687263981375231,-16.095284460072623,3.435656030347286,-3.9999999999999103,-0.19472545486558962,-85.30381558932771,-38.25701802907685,155.67689032199894
 1.3473242974341655,5.063990670275121,4.682486741690192,-16.285533202427573,3.415764386705813,-4.0,-0.1961933424626918,-84.52964828295325,-38.320740196711014,154.17904649749147
 1.3523168725024532,5.0802960153851755,4.6776640429623715,-16.476852374532005,3.395794086432662,-4.0,-0.19765550386041697,-83.75989781935749,-38.37908621886089,152.65422133614825
 1.3573295872613236,5.096554692142968,4.672795720285932,-16.669235786453246,3.37574322739718,-4.000000000000089,-0.19911151751825323,-82.99468575106192,-38.431952545217676,151.1029104534058
 1.3623629306619043,5.112766898435504,4.667881608755034,-16.862677001168148,3.355609853794857,-4.000000000000088,-0.20056095735067764,-82.23413291392274,-38.47923559522503,149.52562152605
