# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5111448995709214,0.45662950400000096,0.021157376000000026,4.288366247160512,1.7890071484982257,3.500000000000023,0.08419787774946866,6.743051384898786,8.674689806659895,45.42374513170032
 0.520745216561705,0.473915392000001,0.02247884800000003,4.371646019101167,1.8226082579659686,3.5,0.08122470783271168,7.179133737071676,8.52398306279243,47.256536440829386
 0.5302499488352638,0.49134412800000105,0.02383603200000003,4.452664196017358,1.8558748209234244,3.5000000000000173,0.07838442863514157,7.628294464117432,8.374631921996313,49.09689292053521
 0.5396633382931466,0.5089141760000011,0.025228544000000037,4.531497867865528,1.8888216840260144,3.5000000000000058,0.07566949221231513,8.0904626383504,8.2267910880523,50.944157028489464
 0.5489892878704881,0.5266240000000011,0.026656000000000037,4.608220506736026,1.9214625075467093,3.499999999999988,0.07307285718551194,8.565565278058259,8.080587354766624,52.79770067572929
 0.5582313964230046,0.5444720640000011,0.028118016000000037,4.68290217223687,1.953809887480517,3.499999999999988,0.07058795032896979,9.053527359026623,7.936123398271089,54.65692260084988
 0.5673929892008581,0.5624568320000012,0.029614208000000038,4.755609703046626,1.9858754622030044,3.499999999999994,0.06820862955969714,9.55427182638627,7.793481043883953,56.52124601859784
 0.5764771445683069,0.5805767680000012,0.03114419200000004,4.826406895702535,2.017670005989075,3.4999999999999756,0.0659291520831128,10.067719606781008,7.652724086086163,58.39011650956195
 0.5854867175152466,0.5988303360000012,0.03270758400000004,4.8953546715989305,2.049203511303364,3.5000000000000124,0.06374414363574975,10.593789620854215,7.513900727078213,60.26300012234039
 0.5944243604156106,0.6172160000000012,0.03430400000000005,4.9625112330863415,2.080485261454638,3.499999999999975,0.06164857178383944,11.132398796052287,7.377045688953844,62.139381663428814
 0.6032925414135355,0.6357322240000012,0.035933056000000047,5.027932209485945,2.111523894947375,3.500000000000006,0.05963772016321688,11.683462079742707,7.242182045988715,64.01876315347434
 0.6120935607576831,0.6543774720000013,0.037594368000000045,5.09167079376653,2.142327462651892,3.500000000000044,0.05770716593020977,12.246892452644836,7.1093228160493105,65.90066243128949
 0.6208295653544006,0.6731502080000014,0.03928755200000005,5.153777870567085,2.172903478740403,3.5,0.05585275816147549,12.822600942571311,6.9784723445027685,67.78461188940652
 0.629502561769363,0.6920488960000013,0.041012224000000055,5.214302136192873,2.2032589661927715,3.499999999999981,0.05407059882656494,13.410496638477754,6.849627509012064,69.67015732703592
 0.6381144278733036,0.7110720000000013,0.042768000000000056,5.273290211162352,2.2334004975565636,3.4999999999999933,0.05235702452272769,14.010486704818664,6.72277876905845,71.55685690800107
 0.6466669232990799,0.7302179840000014,0.04455449600000006,5.330786745833231,2.263334231546781,3.5000000000000258,0.05070859050103372,14.622476396207272,6.597911081105802,73.44428021272105
 0.6551616988535901,0.7494853120000015,0.04637132800000006,5.3868345195958405,2.2930659459875664,3.5,0.04912205497715881,15.24636907237689,6.4750046969074315,75.33200737464506
 0.6636003050081185,0.7688724480000014,0.04821811200000006,5.441474534081763,2.322601067528416,3.5000000000000067,0.047594365748615294,15.882066213441549,6.3540358602362925,77.21962829262515
 0.6719841995738703,0.7883778560000014,0.05009446400000007,5.494746100800991,2.351944698508547,3.4999999999999667,0.04612264684705177,16.529467435453466,6.234977415238014,79.10674191170371
 0.6803147546552165,0.8080000000000015,0.052000000000000074,5.546686923589581,2.3811016412932586,3.5,0.044704187059213286,17.18847050625475,6.1177993373835795,80.9929555656635
