# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5908584589165947,2.077041392375632,4.4528653861844045,5.923716405350829,1.1817169178331894,2.0,0.49705578581379856,0.0,34.05650567504083,0.0
 0.5972610495037094,2.0846047723879693,4.4536792551300115,6.141766268015863,1.1945220990074188,2.0,0.5108802445799192,0.0,35.376694168824734,0.0
 0.603514870752725,2.0920679498443353,4.454511505579738,6.363005789728787,1.20702974150545,2.0,0.5250294212013901,0.0,36.73091653210393,0.0
 0.6096255034536914,2.09943206341014,4.455361928652854,6.587454929426326,1.2192510069073828,2.0,0.5395040911883356,0.0,38.11953923992813,0.0
 0.6155982046424842,2.1066982517507906,4.456230315468631,6.8151315467608775,1.2311964092849685,2.0000000000000373,0.5543043403843922,0.0,39.54286562428754,0.0
 0.6214379353918212,2.113867653531697,4.45711645714634,7.046051235063935,1.2428758707836425,1.999999999999962,0.5694295025626509,0.0,41.00112996539113,0.0
 0.627149385597813,2.120941407418268,4.458020144805254,7.2802271472506614,1.254298771195626,2.0,0.5848780924069156,0.0,42.49449113069231,0.0
 0.6327369961503425,2.1279206520759115,4.4589411695646435,7.517669814316891,1.265473992300685,2.0,0.6006477364732791,0.0,44.02302587301026,0.0
 0.6382049788174298,2.1348065261700366,4.459879322543778,7.758386956743244,1.2764099576348595,2.0,0.616735100555321,0.0,45.58672171227189,0.0
 0.6435573341254218,2.1416001683660526,4.460834394861933,8.00238328867388,1.2871146682508434,1.9999999999999585,0.6331358139793806,0.0,47.18546942876027,0.0
 0.6487978674765416,2.1483027173293676,4.461806177638376,8.249660314903538,1.297595734953083,2.0,0.6498443921230612,0.0,48.819055253077074,0.0
 0.6539302037115233,2.1549153117253907,4.46279446199238,8.500216121136484,1.3078604074230467,2.000000000000043,0.6668541551193976,0.0,50.48715263896671,0.0
 0.6589578002965988,2.1614390902195306,4.4637990390432165,8.754045157334335,1.3179156005931976,2.0,0.6841571451110177,0.0,52.189313745744286,0.0
 0.6638839592900655,2.1678751914771963,4.464819699910156,9.01113801460579,1.327767918580131,2.0,0.701744041073432,0.0,53.92496062794419,0.0
 0.6687118382232683,2.174224754163796,4.465856235712471,9.271481195995232,1.3374236764465366,2.0,0.7196040718687912,0.0,55.69337610282617,0.0
 0.6734444600134669,2.180488916944739,4.466908437569433,9.535056881309195,1.3468889200269338,2.0,0.7377249283104528,0.0,57.49369444188245,0.0
 0.6780847220112322,2.1866688184854333,4.467976096600312,9.801842686738986,1.3561694440224643,2.0,0.7560926736718525,0.0,59.32489181437412,0.0
 0.6826354042723122,2.192765597451288,4.4690590039243805,10.07181141955915,1.3652708085446243,2.0,0.7746916543239958,0.0,61.18577657623854,0.0
 0.6870991771329829,2.1987803925077127,4.470156950660909,10.344930828499225,1.3741983542659655,1.9999999999999503,0.793504410587075,0.0,63.07497951131994,0.0
 0.6914786081584829,2.204714342320115,4.471269727929171,10.621163350703881,1.3829572163169657,2.0,0.8125115876149103,0.0,64.99094395658932,0.0
 0.6957761685259981,2.2105685855539043,4.472397126848435,10.900465855699117,1.391552337051996,2.0,0.8316918491187243,0.0,66.93191602818779,0.0
 0.6999942388965873,2.2163442608744894,4.473538938537973,11.18278938754438,1.3999884777931744,2.0,0.851021792093469,0.0,68.89593489396022,0.0
 0.7041351148243232,2.2220425069472785,4.474694954117058,11.468078905865644,1.4082702296486462,2.0,0.8704758653132877,0.0,70.88082325707002,0.0
 0.7082010117455649,2.2276644624376813,4.475864964704961,11.756273026921642,1.4164020234911296,2.0,0.890026291958512,0.0,72.59608189255555,0.0
 0.7122099159635346,2.2332112660111054,4.477048761420952,12.047303765828776,1.4131590777521459,-0.8089356997973389,0.9096429973941518,0.0,73.90031164957263,0.0
 0.7161854406783428,2.2386840563329606,4.478246135384302,12.341096281223683,1.4052080283225294,-2.0,0.9292935426601686,0.0,75.06967933340393,0.0
 0.7201347361194018,2.2440839720686547,4.479456877714286,12.63756862357686,1.3973094374404114,-2.0,0.948943065366087,0.0,76.22362286029333,0.0
 0.7240582293062889,2.249412151883597,4.4806807795301715,12.936631488549073,1.3894624510666371,-2.0,0.9685542299893369,0.0,77.35928174405673,0.0
 0.7279563586834723,2.2546697344431963,4.481917631951232,13.238187977313384,1.3816661923122702,-2.000000000000057,0.988087186113508,0.0,78.47365801696311,0.0
 0.7318295741694064,2.259857858412862,4.483167226096739,13.542133364782584,1.373919761340402,-2.0,1.0074995392974098,0.0,79.56361846032647,0.0
 0.7356783371997083,2.2649776624580014,4.484429353085961,13.848354878069737,1.3662222352797981,-2.0,1.0267463334481364,0.0,80.62589774755814,0.0
 0.7395031207645242,2.2700302852440237,4.485703804038173,14.156731486673118,1.3585726681501664,-2.0,1.0457800465834153,0.0,81.65710260373737,0.0
 0.7433044094402143,2.2750168654363385,4.486990370072644,14.467133706090369,1.3509700907987863,-2.0,1.0645506029635898,0.0,82.6537172233924,0.0
 0.7470826994155586,2.279938541700354,4.4882888423086476,14.779423417300459,1.3434135108480973,-2.0000000000000586,1.0830053989631554,0.0,83.61210969778789,0.0
 0.7508384985127262,2.2847964527014786,4.489599011865453,15.093453703415689,1.3359019126537621,-2.0,1.1010893495781462,0.0,84.52853986186707,0.0
 0.7545723262033123,2.289591737105122,4.490920669862332,15.409068706196736,1.3284342572725898,-2.0000000000000595,1.1187449510623508,0.0,85.39916828592352,0.0
 0.7582847136198029,2.2943255335766923,4.492253607418556,15.72610350392016,1.3210094824396086,-2.0,1.1359123655515502,0.0,86.22006670557282,0.0
 0.7619762035629014,2.298998980781598,4.493597615653398,16.04438401305707,1.3136265025534115,-2.0,1.1525295252505101,0.0,86.9872297552818,0.0
 0.76564735050521,2.3036132173852484,4.494952485686128,16.36372691559307,1.3062842086687942,-2.0,1.168532259642137,0.0,87.69658813438168,0.0
 0.7692987205918299,2.3081693820530518,4.496318008636018,16.683939614205574,1.2989814684955545,-2.0,1.1838544453152509,0.0,88.3440231332381,0.0
 0.7729308916385335,2.3126686134504175,4.4976939756223375,17.004820217179432,1.2917171264021474,-2.0,1.1984281790404772,0.0,88.92538256501169,0.0
 0.7765444531282176,2.317112050242754,4.499080177764361,17.326157555071788,1.284490003422779,-2.0,1.21218397467805,0.0,89.45142778191857,0.0
 0.7801394060960238,2.32150083109547,4.500476406181356,17.6477312308509,1.277726540197963,-1.8813773880728917,1.2250509856299363,0.0,89.93837908888456,0.0
 0.7837149705893771,2.3258360946739742,4.501882451992598,17.96931170571086,1.2715623281456592,-1.723982902213793,1.23695724881401,0.0,90.3884541457872,0.0
 0.7872701670874194,2.3301189796436756,4.503298106317356,18.290660421353415,1.266010460693373,-1.5616204210775233,1.2478299561790702,0.0,90.79956657008123,0.0
 0.7908039894622506,2.3343506246699826,4.504723160274901,18.61152996132375,1.2610853132940312,-1.393716739816928,1.257595746729651,0.0,91.16959688875622,0.0
 0.7943154044652025,2.3385321684183045,4.506157404984506,18.931664251652006,1.2568026790635236,-1.2196320363463993,1.266181022601018,0.0,91.49639526464742,0.0
 0.7978033511764608,2.3426647495540496,4.507600631565442,19.250798802607324,1.2531799219691175,-1.0386503563006395,1.273512286796508,0.0,91.77778418677644,0.0
 0.8012667404100425,2.346749506742627,4.50905263113698,19.56866099224179,1.2502361505443953,-0.8499684055661036,1.2795165007037386,0.0,92.01156110075986,0.0
 0.8047044540651377,2.3507875786494448,4.51051319481839,19.884970392264496,1.2479924150050734,-0.652682499019769,1.2841214604282292,0.0,92.19550102678629,0.0
 0.8081153444136514,2.354780103939913,4.511982113728945,20.199439136893144,1.2464719319022113,-0.445773081953417,1.287256189389049,0.0,92.3273590002224,0.0
 0.8114982333117221,2.3587282212794385,4.513459178987917,20.511772334643183,1.2457003410326606,-0.22808637611206933,1.2888513446544398,0.0,92.40487224259856,0.0
 0.8148519113227553,2.362633069333432,4.514944181714576,20.821668522795516,1.245705998958018,0.0016870806734351805,1.288839636902931,0.0,92.42576223176798,0.0
 0.818175136735125,2.366495786767301,4.516436913028194,21.12882016460177,1.2465203187111489,0.24503897632098237,1.2871562551810674,0.0,92.38773614434052,0.0
 0.8214666344569456,2.370317512246455,4.517937164048043,21.43291418764503,1.2481781597613224,0.503673765041085,1.2837393017139764,0.0,92.28848806288283,0.0
 0.8247250947678668,2.374099384436302,4.5194447258933925,21.73363256315286,1.2507182818762073,0.779546740640428,1.278530225693516,0.0,92.12569942984547,0.0
 0.8279491719027378,2.3778425420022518,4.520959389683515,22.030652924218618,1.2541838726277068,1.0749093791883724,1.2714742574422764,0.0,91.89703890848627,0.0
 0.8311374824393215,2.381548123609712,4.522480946537684,22.323649221651394,1.2586231649229123,1.3923650925051119,1.2625208363334808,0.0,91.60016124104261,0.0
 0.8342886034585014,2.385217267924092,4.5240091875751665,22.61229241509831,1.2640901608945383,1.7349368489341068,1.251624033131612,0.0,91.22084255687436,0.0
 0.8374014751958089,2.3888511136108006,4.525543903915237,22.896251197746977,1.2703159043691534,2.0000000000000715,1.2387429550597504,0.0,90.71317666850025,0.0
 0.8404764590477191,2.3924507993352466,4.527084886677166,23.175192751158093,1.2764658720729736,1.9999999999999278,1.2238421391922156,0.0,90.04245861281427,0.0
 0.8435149231381266,2.3960174637628384,4.528631926980224,23.448783528265135,1.2825428002537886,2.0,1.2068919240393114,0.0,89.20480702171734,0.0
 0.8465181977557205,2.3995522455589846,4.530184815943684,23.716690060960815,1.2885493494889764,2.0,1.1878687964829544,0.0,88.19679456062053,0.0
 0.8494875769640997,2.4030562833890947,4.531743344686817,23.97857978897482,1.2944881079057349,2.0,1.1667557143877665,0.0,87.01548071375456,0.0
 0.8524243201259504,2.406530715918577,4.533307304328895,24.23412190693609,1.3003615942294362,2.0,1.1435423954497699,0.0,85.65844238484075,0.0
 0.8553296533487192,2.40997668181284,4.534876485989187,24.4829882254074,1.306172260674974,2.0,1.118225576174292,0.0,84.1238024048317,0.0
 0.8582047708585464,2.4133953197372926,4.536450680786967,24.724854042694773,1.3119224956946283,2.0,1.090809230772922,0.0,82.41025525502961,0.0
 0.8610508363085942,2.4167877683573447,4.538029679841504,24.959399022905735,1.317614626594724,2.0,1.0613047552778725,0.0,80.51709019144829,0.0
 0.8638689840273529,2.4201551663384033,4.539613274272071,25.18630807694985,1.3232509220322413,2.0,1.0297311067088637,0.0,78.44421108570164,0.0
 0.866660320211973,2.423498652345878,4.541201255197939,25.405272241827348,1.3288335944014815,2.0,0.9961149036114748,0.0,76.19215319284898,0.0
 0.8694259240711875,2.4268193650451777,4.54279341373838,25.61598955473935,1.3343648021199104,2.0,0.9604904788568497,0.0,73.7620963353513,0.0
 0.872166848921948,2.430118443101711,4.544389541012664,25.818165917629102,1.3398466518214314,2.0,0.9228998905081146,0.0,71.1558745967843,0.0
 0.8748841232434807,2.4333970251808865,4.5459894281400635,26.011515948497152,1.345281200464497,2.0,0.8833928836899549,0.0,68.3759821691302,0.0
 0.8775787516920823,2.4366562499481135,4.547592866239849,26.195763815251162,1.3506704573617,2.0,0.8420268112052219,0.0,65.42557564085506,0.0
 0.8802517160796233,2.4398972560687997,4.549199646431293,26.370644048973535,1.356016386136782,2.0,0.7988665022321904,0.0,62.308472098519,0.0
 0.8829039763183941,2.4431211822083547,4.550809559833667,26.535902332059,1.3613209066143237,2.0,0.75398409292605,0.0,59.02914375534003,0.0
 0.8855364713346229,2.446329167032187,4.55242239756624,26.691296258807185,1.3665858966467812,2.0,0.707458807188372,0.0,55.5927083727357,0.0
 0.8881501199527083,2.449522349205706,4.5540379507482855,26.83659606422121,1.371813193882952,2.0,0.6593766975470151,0.0,52.00491608823266,0.0
 0.8907458217519477,2.4527018673943197,4.555656010499074,26.971585318480734,1.377004597481431,2.0,0.6098303436328519,0.0,48.27213238272345,0.0
 0.8933244578972988,2.455868860263437,4.557276367937879,27.096061583855988,1.382161869772133,2.0,0.5589185123712409,0.0,44.40131745543579,0.0
 0.8958868919454811,2.4590244664784664,4.558898814183969,27.209837031487954,1.3872867378684977,2.0,0.5067457795720233,0.0,40.40000208735566,0.0
 0.8984339706275315,2.4621698247048167,4.560523140356617,27.31273901555945,1.3923808952325984,2.0,0.45342211807423316,0.0,36.276260014705976,0.0
 0.9009665246087148,2.4653060736078976,4.562149137575094,27.404610602282133,1.3974460031949654,2.0000000000000875,0.39906245234041066,0.0,32.038677201092,0.0
 0.9034853692265364,2.468434351853117,4.563776596958671,27.485311051912227,1.4024836924306086,2.0,0.34378618498806585,0.0,27.69631807649102,0.0
 0.9059913052074414,2.4715557981058836,4.56540530962662,27.5547162519187,1.4074955643924185,2.0,0.28771669492571156,0.0,23.258688798433344,0.0
 0.9084851193626338,2.474671551031607,4.567035066698211,27.61271909927544,1.412483192702803,1.999999999999911,0.2309808160198217,0.0,18.73569817124796,0.0
 0.9109675852633281,2.477782749295695,4.5686656592927175,27.659229831111265,1.4174481245041914,1.9999999999999105,0.1737082894611887,0.0,14.137615909685595,0.0
 0.9134394638956341,2.4808905315635563,4.57029687852941,27.694176301790172,1.4223918817688033,1.99999999999991,0.11603120474377959,0.0,9.475028974014316,0.0
 0.9159015042951713,2.4839960365006006,4.571928515527559,27.717504205910977,1.4273159625678775,2.0,0.05808342590100759,0.0,4.758796006739106,0.0
 0.9183544441614184,2.487100402772236,4.573560361406438,27.72917724635124,1.4322218423003719,2.0,-0.000012682825022771744,0.0,-6.617997985924144e-9,0.0
 0.9208073840276313,2.4902047690438716,4.5751922072853155,27.729177246335013,1.4273159626078142,-1.9999999837468054,-0.05808342590101272,0.0,-4.741205880770322,0.0
 0.923269424427099,2.4933102739809154,4.576823844283465,27.71750420591436,1.4223918818088788,-2.0,-0.11603120543584083,0.0,-9.43731776581081,0.0
 0.9257413030593357,2.4964180562487774,4.578455063520157,27.694176301783425,1.4174481245444055,-2.0,-0.1737082894611887,0.0,-14.077321528019725,0.0
 0.9282237689599587,2.499529254512865,4.5800856561146635,27.65922983111801,1.4124831927431594,-2.0,-0.2309808160198402,0.0,-18.650440223956963,0.0
 0.9307175831150798,2.502645007438588,4.581715413186256,27.612719099288267,1.4074955644329172,-2.0,-0.28771669520251564,0.0,-23.1461808399656,0.0
 0.9332235190959124,2.505766453691355,4.583344125854204,27.55471625190254,1.4024836924712518,-2.000000000000089,-0.34378618452668536,0.0,-27.554379291654232,0.0
 0.9357423637136607,2.508894731936574,4.584971585237781,27.48531105192836,1.3974460032357552,-2.0,-0.3990624525381785,0.0,-31.86524364770356,0.0
 0.9382749176947697,2.512030980839655,4.586597582456258,27.40461060226936,1.3923808952735375,-1.9999999999999123,-0.4534221180742346,0.0,-36.06939485746987,0.0
 0.9408219963767452,2.515176339066006,4.588221908628905,27.31273901555614,1.3872867379095863,-2.0,-0.5067457795719377,0.0,-40.157905383546485,0.0
 0.9433844304248518,2.518331945281035,4.589844354874996,27.2098370315007,1.3821618698133733,-2.0,-0.558918512371287,0.0,-44.12233492605468,0.0
 0.945963066570125,2.521498938150152,4.5914647123138,27.096061583846527,1.377004597522827,-2.0,-0.609830343632904,0.0,-47.95476329725704,0.0
 0.9485587683692864,2.524678456338766,4.593082772064589,26.971585318477477,1.3718131939245042,-1.9999999999999145,-0.6593766974316145,0.0,-51.64782033452853,0.0
 0.9511724169872924,2.5278716385122846,4.594698325246635,26.836596064237114,1.366585896688492,-2.000000000000085,-0.7074588072949026,0.0,-55.1947124500909,0.0
 0.9538049120034402,2.531079623336117,4.596311162979208,26.691296258794537,1.3613209066561964,-2.0,-0.7539840928271837,0.0,-58.58924567662811,0.0
 0.9564571722421294,2.534303549475672,4.597921076381582,26.53590233207162,1.356016386178818,-2.0,-0.7988665023243996,0.0,-61.82584545055783,0.0
 0.9591301366295872,2.5375445555963587,4.599527856573026,26.37064404895781,1.3506704574039023,-2.0,-0.842026811118782,0.0,-64.89957225821998,0.0
 0.961824765078104,2.5408037803635852,4.601131294672811,26.195763815254242,1.3452812005068688,-2.0,-0.8833928838527952,0.0,-67.8061340019641,0.0
 0.9645420393995512,2.544082362442761,4.602731181800211,26.011515948494097,1.3398466518639744,-2.0,-0.9228998905080388,0.0,-70.54189421410548,0.0
 0.9672829642502243,2.5473814404992945,4.6043273090744945,25.818165917629102,1.3343648021626282,-2.0,-0.9604904787840036,0.0,-73.10387646705077,0.0
 0.9700485681093498,2.5507021531985936,4.605919467614936,25.615989554754794,1.3288335944443772,-2.0,-0.996114903749888,0.0,-75.48976512061374,0.0
 0.9728399042938795,2.554045639206069,4.607507448540804,25.40527224181198,1.323250922075318,-2.0,-1.0297311066429482,0.0,-77.69790185651836,0.0
 0.9756580520125461,2.5574130371871275,4.609091042971371,25.18630807694985,1.3176146266379847,-2.0,-1.0613047551520478,0.0,-79.72727894664705,0.0
 0.9785041174625001,2.560805485807179,4.610670042025909,24.95939902292095,1.3119224957380766,-2.0,-1.090809230893281,0.0,-81.57752837837913,0.0
 0.9813792349722316,2.5642241237316323,4.612244236823687,24.724854042679656,1.3061722607186137,-2.0,-1.118225576058859,0.0,-83.24890768901555,0.0
 0.9842845681949032,2.5676700896258953,4.61381341848398,24.48298822541964,1.3003615942732705,-2.0,-1.1435423955604995,0.0,-84.74228244984036,0.0
 0.9872213113566541,2.5711445221553775,4.615377378126057,24.234121906923903,1.2944881079497685,-2.0,-1.1667557143346143,0.0,-86.05910529605008,0.0
 0.9901906905649319,2.5746485599854876,4.61693590686919,23.97857978897482,1.288549349533213,-2.0,-1.1878687964829542,0.0,-87.2013922698997,0.0
 0.9931939651824222,2.5781833417816338,4.618488795832651,23.716690060960815,1.2825428002982324,-2.0,-1.2068919240393114,0.0,-88.17169620361672,0.0
 0.9962324292727239,2.5817500062092256,4.620035836135709,23.448783528265135,1.276465872117629,-2.0,-1.223842139096772,0.0,-88.97307767395768,0.0
 0.9993074131245259,2.585349691933671,4.621576818897639,23.175192751172595,1.270315904414025,-2.0,-1.2387429551521216,0.0,-89.60907386717614,0.0
 1.0024202848617225,2.5889835376203796,4.623111535237708,22.896251197735097,1.2640901609396316,-2.0000000000000715,-1.251624033042315,0.0,-90.11357573763121,0.0
 1.005571405880954,2.59265268193476,4.624639776275192,22.612292415110144,1.25862316483672,-1.7349368905688305,-1.2625208365063991,0.0,-90.53170641960111,0.0
 1.0087597164175421,2.5963582635422204,4.626161333129359,22.32364922163722,1.2541838727104138,-1.3923650395286848,-1.271474257274582,0.0,-90.87757059437081,0.0
 1.0119837935523064,2.6001014211081697,4.627675996919482,22.030652924220984,1.2507182818761595,-1.0749094048916583,-1.278530225693614,0.0,-91.15359179689942,0.0
 1.0152422538632278,2.6038832932980167,4.629183558764832,21.73363256315286,1.2481781597613224,-0.7795467406257505,-1.2837393017139762,0.0,-91.3621703318395,0.0
 1.0185337515850483,2.6077050187771706,4.6306838097846805,21.43291418764503,1.2465203187111489,-0.503673765041085,-1.2871562551810674,0.0,-91.50568658730364,0.0
 1.021856976997418,2.6115677362110397,4.632176541098299,21.12882016460177,1.245705998958018,-0.24503897632099056,-1.288839636902931,0.0,-91.58650317396169,0.0
 1.0252106550084983,2.6154725842650333,4.6336615438249575,20.821668522795516,1.2457003409975014,-0.0016870911571873945,-1.2888513447271943,0.0,-91.60696596659051,0.0
 1.0285935439065703,2.619420701604559,4.6351386090839295,20.511772334641076,1.2464719319365656,0.22808639666054265,-1.2872561893180927,0.0,-91.56940441336685,0.0
 1.0320044342550825,2.6234132268950265,4.636607527994485,20.199439136908513,1.247992414971477,0.44577306203191375,-1.2841214604973676,0.0,-91.47613099582374,0.0
 1.03544214791027,2.6274512988018452,4.638068091675896,19.88497039226045,1.2502361505114217,0.6526824991834088,-1.2795165007712304,0.0,-91.32944023754547,0.0
 1.0389055371438518,2.631536055990422,4.639520091247433,19.56866099223268,1.2531799220015458,0.8499684244498639,-1.2735122867305995,0.0,-91.13160719752737,0.0
 1.04239348385511,2.6356686371261677,4.640963317828369,19.250798802616384,1.2568026790315738,1.0386503378433452,-1.2661810226653942,0.0,-90.8848856375891,0.0
 1.0459048988581061,2.639850180874489,4.642397562537973,18.931664251642975,1.2610853132940296,1.2196320454294798,-1.257595746729654,0.0,-90.59150583977473,0.0
 1.0494387212329814,2.6440818259007965,4.64382261649552,18.61152996133273,1.2660104606622409,1.3937167309902017,-1.2478299562404402,0.0,-90.2536723784689,0.0
 1.0529939177310672,2.648364710870498,4.645238270820277,18.290660421353415,1.2715623281456307,1.5616204298072303,-1.2369572488140654,0.0,-89.87356157452272,0.0
 1.0565694822243774,2.652699974449002,4.646644316631519,17.96931170570023,1.2777265402286337,1.7239829108204017,-1.2250509855711236,0.0,-89.45331905956805,0.0
 1.0601644351922261,2.657088755301718,4.648040545048515,17.647731230863112,1.284490003361667,1.881377362519622,-1.2121839747933938,0.0,-88.99078560200618,0.0
 1.0637779966820815,2.6615321920940547,4.649426747190537,17.32615755505973,1.2917171263413776,1.9999999999999385,-1.198428178983951,0.0,-88.46977020999775,0.0
 1.067410167728955,2.6660314234914204,4.650802714176857,17.004820217179432,1.2989814684351246,2.0000000000000613,-1.1838544453152506,0.0,-87.87950696502826,0.0
 1.0710615378157438,2.670587588159224,4.652168237126746,16.683939614205574,1.3062842086087023,2.0,-1.1685322595879348,0.0,-87.22415736239127,0.0
 1.07473268475822,2.675201824762874,4.653523107159477,16.363726915594572,1.3136265024936549,2.0000000000000604,-1.1525295252505106,0.0,-86.50786198713888,0.0
 1.0784241747014858,2.67987527196778,4.654867115394318,16.04438401305562,1.3210094823801866,2.0,-1.1359123655514758,0.0,-85.73472361946915,0.0
 1.0821365621181425,2.68460906843935,4.656200052950543,15.72610350392016,1.3284342572135,2.0,-1.118744951062384,0.0,-84.90879171996164,0.0
 1.0858703898088935,2.689404352842993,4.657521710947423,15.409068706207956,1.3359019125950022,2.0000000000000595,-1.1010893495781777,0.0,-84.0340483111799,0.0
 1.0896261889062253,2.694262263844118,4.658831880504228,15.093453703415689,1.3434135107896659,2.0,-1.0830053990126254,0.0,-83.11439517892103,0.0
 1.093404478881733,2.6991839401081332,4.6601303527402305,14.77942341729079,1.3509700907406812,2.0,-1.0645506028664586,0.0,-82.15364257248417,0.0
